JobId,FinalStatus,SubmittedTo,ScheduledOn,SubmissionTime,SchedulingTime,StartTime,EndTime,DecisionTime,WaitingTime,ExecutionTime,Bids,FailureCause
1,"COMPLETED","Frontier","Perlmutter-Phase-2",0.311,0.311235,0.311235,1.15123,0.000234839,0,0.84,"0.84:0.20:0.20:0.79:0.42:0.85","None"
2,"COMPLETED","Perlmutter-Phase-1","Frontier",0.349,0.349235,0.349235,6.96425,0.000235244,0,6.61502,"0.34:0.34:0.10:0.75:0.58:0.32","None"
3,"REJECTED","Frontier","Crux",0.545,-1,-1,0.545235,0.000234737,-1,-1,"0.82:0.51:0.98:0.59:0.54:0.61","Job requires more nodes than the System has"
4,"COMPLETED","Aurora","Aurora",0.67,0.670235,0.670235,1.00197,0.000234889,0,0.331731,"0.71:0.99:0.44:0.90:0.34:0.23","None"
5,"COMPLETED","Perlmutter-Phase-1","Andes",0.74,0.740235,0.740235,6.08024,0.000235244,0,5.34,"0.96:0.43:0.02:0.79:0.28:0.11","None"
6,"COMPLETED","Aurora","Andes",0.999,0.999235,0.999235,2.25924,0.000235244,0,1.26,"0.97:0.30:0.47:0.52:0.20:0.51","None"
7,"REJECTED","Aurora","Crux",1.086,-1,-1,1.08623,0.000234889,-1,-1,"0.87:0.14:0.94:0.43:0.58:0.34","Job requires more nodes than the System has"
8,"COMPLETED","Perlmutter-Phase-2","Frontier",1.399,1.39924,1.39924,1.8462,0.000235244,0,0.446961,"0.64:0.09:0.28:0.87:0.72:0.76","None"
9,"COMPLETED","Aurora","Aurora",1.546,1.54623,1.54623,2.16162,0.000234889,0,0.615385,"0.67:1.00:0.68:0.48:0.72:0.46","None"
10,"COMPLETED","Perlmutter-Phase-1","Aurora",2.027,2.02724,2.02724,2.87339,0.000235244,0,0.846154,"0.03:0.90:0.37:0.25:0.72:0.75","None"
11,"COMPLETED","Crux","Crux",2.104,2.10423,2.10423,4.20423,0.000234889,0,2.1,"0.36:0.36:0.98:0.83:0.63:0.46","None"
12,"REJECTED","Frontier","Crux",2.161,-1,-1,2.16123,0.000234737,-1,-1,"0.61:0.46:0.80:0.79:0.44:0.71","Job requires more nodes than the System has"
13,"REJECTED","Frontier","Perlmutter-Phase-1",2.313,-1,-1,2.31323,0.000234839,-1,-1,"0.32:0.53:0.47:0.25:0.94:0.02","Job requires more nodes than the System has"
14,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1",2.482,2.48223,2.48223,4.46223,0.000234696,0,1.98,"0.41:0.49:0.62:0.11:0.77:0.29","None"
15,"REJECTED","Aurora","Andes",2.832,-1,-1,2.83224,0.000235244,-1,-1,"0.94:0.50:0.39:0.45:0.17:0.39","Job requires GPU while System has none"
16,"COMPLETED","Aurora","Aurora",3.242,3.24223,3.24223,3.63166,0.000234889,0,0.389423,"0.62:0.83:0.23:0.21:0.37:0.47","None"
17,"REJECTED","Frontier","Crux",3.469,-1,-1,3.46923,0.000234737,-1,-1,"0.72:0.01:0.83:0.15:0.50:0.47","Job requires more nodes than the System has"
