JobId,FinalStatus,SubmittedTo,ScheduledOn,SubmissionTime,SchedulingTime,StartTime,EndTime,DecisionTime,WaitingTime,ExecutionTime,Bids,FailureCause
1,"COMPLETED","Frontier","Frontier",0,5.43899e-05,5.43899e-05,163.051,5.43899e-05,0,163.051,"1.00","None"
2,"COMPLETED","Crux","Crux",0,5.27494e-05,5.27494e-05,1142.4,5.27494e-05,0,1142.4,"1.00","None"
3,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1",0,5.47003e-05,5.47003e-05,958.8,5.47003e-05,0,958.8,"1.00","None"
4,"COMPLETED","Frontier","Frontier",0,5.43899e-05,5.43899e-05,1069.49,5.43899e-05,0,1069.49,"1.00","None"
5,"COMPLETED","Frontier","Frontier",0,5.43899e-05,5.43899e-05,3129.08,5.43899e-05,0,3129.08,"1.00","None"
6,"COMPLETED","Frontier","Frontier",0,5.43899e-05,5.43899e-05,867.819,5.43899e-05,0,867.819,"1.00","None"
7,"COMPLETED","Aurora","Aurora",0,5.45229e-05,5.45229e-05,190.673,5.45229e-05,0,190.673,"1.00","None"
8,"COMPLETED","Andes","Andes",0,5.29268e-05,5.29268e-05,1510.8,5.29268e-05,0,1510.8,"1.00","None"
9,"COMPLETED","Frontier","Frontier",0,5.43899e-05,5.43899e-05,4157.81,5.43899e-05,0,4157.81,"1.00","None"
10,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1",0,5.47003e-05,5.47003e-05,2522.4,5.47003e-05,0,2522.4,"1.00","None"
11,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1",0,5.47003e-05,60571.5,65685.9,5.47003e-05,60571.5,5114.4,"1.00","None"
12,"COMPLETED","Andes","Andes",0,5.29268e-05,1510.8,5910,5.29268e-05,1510.8,4399.2,"1.00","None"
13,"COMPLETED","Andes","Andes",0,5.29268e-05,5910,7168.8,5.29268e-05,5910,1258.8,"1.00","None"
14,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1",0,5.47003e-05,958.8,1573.2,5.47003e-05,958.8,614.4,"1.00","None"
15,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1",0,5.47003e-05,1120.8,2629.2,5.47003e-05,1120.8,1508.4,"1.00","None"
16,"COMPLETED","Aurora","Aurora",0,5.45229e-05,5.45229e-05,767.596,5.45229e-05,0,767.596,"1.00","None"
17,"COMPLETED","Crux","Crux",0,5.27494e-05,1142.4,4581.6,5.27494e-05,1142.4,3439.2,"1.00","None"
18,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2",0,5.29268e-05,5.29268e-05,2878.8,5.29268e-05,0,2878.8,"1.00","None"
19,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1",0,5.47003e-05,2522.4,3451.2,5.47003e-05,2522.4,928.8,"1.00","None"
20,"COMPLETED","Crux","Crux",0,5.27494e-05,4581.6,8974.8,5.27494e-05,4581.6,4393.2,"1.00","None"
21,"COMPLETED","Aurora","Aurora",0,5.45229e-05,5.45229e-05,15.8654,5.45229e-05,0,15.8654,"1.00","None"
22,"COMPLETED","Frontier","Frontier",0,5.43899e-05,5.43899e-05,1505.01,5.43899e-05,0,1505.01,"1.00","None"
23,"COMPLETED","Aurora","Aurora",0,5.45229e-05,5.45229e-05,1098.75,5.45229e-05,0,1098.75,"1.00","None"
24,"COMPLETED","Frontier","Frontier",0,5.43899e-05,5.43899e-05,1605.84,5.43899e-05,0,1605.84,"1.00","None"
25,"COMPLETED","Aurora","Aurora",0,5.45229e-05,5.45229e-05,1365.87,5.45229e-05,0,1365.87,"1.00","None"
26,"COMPLETED","Frontier","Frontier",0,5.43899e-05,5.43899e-05,233.85,5.43899e-05,0,233.85,"1.00","None"
27,"COMPLETED","Aurora","Aurora",0,5.45229e-05,5.45229e-05,206.827,5.45229e-05,0,206.827,"1.00","None"
28,"COMPLETED","Crux","Crux",0,5.27494e-05,8974.8,9615.6,5.27494e-05,8974.8,640.8,"1.00","None"
29,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1",0,5.47003e-05,5.47003e-05,687.6,5.47003e-05,0,687.6,"1.00","None"
30,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1",0,5.47003e-05,79737.9,88097.1,5.47003e-05,79737.9,8359.2,"1.00","None"
31,"COMPLETED","Frontier","Frontier",0,5.43899e-05,5.43899e-05,2600.24,5.43899e-05,0,2600.24,"1.00","None"
32,"COMPLETED","Aurora","Aurora",0,5.45229e-05,5.45229e-05,716.25,5.45229e-05,0,716.25,"1.00","None"
33,"COMPLETED","Frontier","Frontier",0,5.43899e-05,21649.3,28143.5,5.43899e-05,21649.3,6494.16,"1.00","None"
34,"COMPLETED","Frontier","Frontier",0,5.43899e-05,3129.08,8199.76,5.43899e-05,3129.08,5070.68,"1.00","None"
35,"COMPLETED","Crux","Crux",0,5.27494e-05,9615.6,11092.8,5.27494e-05,9615.6,1477.2,"1.00","None"
36,"COMPLETED","Aurora","Aurora",0,5.45229e-05,5.45229e-05,262.5,5.45229e-05,0,262.5,"1.00","None"
37,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2",0,5.29268e-05,5.29268e-05,282,5.29268e-05,0,282,"1.00","None"
38,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1",0,5.47003e-05,57792.3,60571.5,5.47003e-05,57792.3,2779.2,"1.00","None"
39,"COMPLETED","Crux","Crux",0,5.27494e-05,11092.8,12168,5.27494e-05,11092.8,1075.2,"1.00","None"
40,"COMPLETED","Aurora","Aurora",0,5.45229e-05,5.45229e-05,583.846,5.45229e-05,0,583.846,"1.00","None"
