JobId,FinalStatus,SubmittedTo,ScheduledOn,SubmissionTime,SchedulingTime,StartTime,EndTime,DecisionTime,WaitingTime,ExecutionTime,Bids,FailureCause
1,"COMPLETED","Frontier","Frontier",0,5.21287e-05,5.21287e-05,1208.94,5.21287e-05,0,1208.94,"1.00","None"
2,"COMPLETED","Frontier","Frontier",0,5.21287e-05,5.21287e-05,1119.9,5.21287e-05,0,1119.9,"1.00","None"
3,"COMPLETED","Frontier","Frontier",639.089,639.089,639.089,4363.52,5.20843e-05,0,3724.43,"1.00","None"
4,"COMPLETED","Andes","Andes",1192.9,1192.9,1192.9,9192.1,5.20843e-05,0,7999.2,"1.00","None"
5,"COMPLETED","Frontier","Frontier",1914.41,1914.41,1914.41,3639.32,5.20843e-05,0,1724.91,"1.00","None"
6,"COMPLETED","Frontier","Frontier",3196.88,3196.88,3196.88,4567.8,5.20843e-05,0,1370.92,"1.00","None"
7,"COMPLETED","Aurora","Aurora",3600,3600,3600,4327.5,5.20843e-05,0,727.5,"1.00","None"
8,"COMPLETED","Frontier","Frontier",3604.66,3604.67,3604.67,5010.98,5.20843e-05,0,1406.32,"1.00","None"
9,"COMPLETED","Aurora","Aurora",4110.78,4110.79,4110.79,5270.98,5.20843e-05,0,1160.19,"1.00","None"
10,"COMPLETED","Frontier","Frontier",7477.8,7477.8,7477.8,8546.21,5.20843e-05,0,1068.41,"1.00","None"
11,"COMPLETED","Frontier","Frontier",8116.19,8116.19,8116.19,9402.36,5.20843e-05,0,1286.17,"1.00","None"
12,"COMPLETED","Frontier","Frontier",8436.85,8436.85,8436.85,10376.3,5.20843e-05,0,1939.45,"1.00","None"
13,"COMPLETED","Frontier","Frontier",9441.46,9441.46,9441.46,15166.5,5.20843e-05,0,5725.03,"1.00","None"
14,"COMPLETED","Frontier","Frontier",9442.11,9442.11,9442.11,14830.3,5.20843e-05,0,5388.2,"1.00","None"
15,"COMPLETED","Frontier","Frontier",9714.65,9714.65,9714.65,11538.3,5.20843e-05,0,1823.6,"1.00","None"
16,"COMPLETED","Aurora","Aurora",9840.12,9840.12,9840.12,9945.12,5.20843e-05,0,105,"1.00","None"
17,"COMPLETED","Aurora","Aurora",9867.68,9867.68,9867.68,10143.2,5.20843e-05,0,275.481,"1.00","None"
18,"COMPLETED","Frontier","Frontier",10429.4,10429.4,10429.4,12020.2,5.20843e-05,0,1590.82,"1.00","None"
19,"COMPLETED","Frontier","Frontier",10650,10650,10650,11484.6,5.20843e-05,0,834.565,"1.00","None"
20,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2",10800,10800,10800,16244.4,5.21287e-05,0,5444.4,"1.00","None"
21,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2",10800,10800,10800,11611.2,5.21287e-05,0,811.2,"1.00","None"
22,"COMPLETED","Frontier","Frontier",11315.7,11315.7,11315.7,12131,5.20843e-05,0,815.256,"1.00","None"
23,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2",11799.4,11799.4,11799.4,12715,5.20843e-05,0,915.6,"1.00","None"
24,"COMPLETED","Frontier","Frontier",11802.7,11802.7,11802.7,15166.7,5.20843e-05,0,3364,"1.00","None"
25,"COMPLETED","Aurora","Aurora",12097.1,12097.1,12097.1,13827.3,5.20843e-05,0,1730.19,"1.00","None"
26,"COMPLETED","Frontier","Frontier",12153.3,12153.3,12153.3,16575,5.20843e-05,0,4421.69,"1.00","None"
27,"COMPLETED","Aurora","Aurora",12322.7,12322.7,12322.7,12715.5,5.20843e-05,0,392.885,"1.00","None"
28,"COMPLETED","Frontier","Frontier",12460.4,12460.4,124167,125561,5.20843e-05,111706,1394.52,"1.00","None"
29,"COMPLETED","Frontier","Frontier",12849.3,12849.3,12849.3,13946.7,5.20843e-05,0,1097.38,"1.00","None"
30,"COMPLETED","Frontier","Frontier",12856.4,12856.4,13946.7,19002.3,5.20843e-05,1090.22,5055.66,"1.00","None"
