JobId,FinalStatus,SubmittedTo,ScheduledOn,SubmissionTime,SchedulingTime,StartTime,EndTime,DecisionTime,WaitingTime,ExecutionTime,Bids,FailureCause
1,"COMPLETED","Frontier","Perlmutter-Phase-1",0,0.0091098,482.409,1052.41,0.0091098,482.4,570,"0.00:0.89:0.00:0.85:0.00:0.91","None"
2,"COMPLETED","Andes","Frontier",0,0.00985645,26.8268,93.3346,0.00985645,26.817,66.5077,"0.83:0.89:0.74:0.74:0.78:0.71","None"
3,"COMPLETED","Frontier","Aurora",0,0.00877752,0.00877752,89.7203,0.00877752,0,89.7115,"0.00:0.89:0.00:0.92:0.00:0.82","None"
4,"COMPLETED","Crux","Frontier",0,0.00913138,0.00913138,72.9531,0.00913138,0,72.944,"0.73:0.84:0.75:0.78:0.76:0.70","None"
5,"COMPLETED","Frontier","Aurora",0,0.0153783,66.0665,184.913,0.0153783,66.0511,118.846,"0.00:0.89:0.00:0.92:0.00:0.84","None"
6,"COMPLETED","Andes","Perlmutter-Phase-2",0,0.0091838,135.609,453.609,0.0091838,135.6,318,"0.82:0.81:0.72:0.75:0.90:0.81","None"
7,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1",0,0.00867444,0.00867444,175.209,0.00867444,0,175.2,"0.00:0.85:0.00:0.84:0.00:0.96","None"
8,"COMPLETED","Aurora","Crux",0,0.00873598,19.2086,37.2086,0.00873598,19.1999,18,"0.87:0.74:0.90:0.78:0.76:0.70","None"
9,"COMPLETED","Frontier","Perlmutter-Phase-1",0,0.00864623,0.00864623,97.2086,0.00864623,0,97.2,"0.00:0.89:0.00:0.84:0.00:0.90","None"
10,"COMPLETED","Frontier","Perlmutter-Phase-1",0,0.00900334,175.209,465.609,0.00900334,175.2,290.4,"0.00:0.88:0.00:0.84:0.00:0.92","None"
11,"COMPLETED","Perlmutter-Phase-1","Andes",0,0.00961634,114.009,139.209,0.00961634,113.999,25.2,"0.87:0.75:0.84:0.73:0.83:0.76","None"
12,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1",0,0.00913834,586.809,714.009,0.00913834,586.799,127.2,"0.00:0.85:0.00:0.84:0.00:0.95","None"
13,"COMPLETED","Perlmutter-Phase-1","Frontier",0,0.0103763,19.318,40.7721,0.0103763,19.3076,21.4541,"0.76:0.82:0.74:0.71:0.82:0.75","None"
14,"COMPLETED","Aurora","Frontier",0,0.0121573,84.7527,151.26,0.0121573,84.7405,66.5077,"0.75:0.84:0.76:0.79:0.78:0.71","None"
15,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1",0,0.0116353,997.208,1345.21,0.0116353,997.197,348,"0.00:0.85:0.00:0.85:0.00:0.95","None"
16,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1",0,0.00880598,1052.41,1689.61,0.00880598,1052.4,637.2,"0.00:0.85:0.00:0.85:0.00:0.96","None"
17,"COMPLETED","Aurora","Aurora",0,0.0090518,0.0090518,131.836,0.0090518,0,131.827,"0.00:0.85:0.00:0.96:0.00:0.84","None"
18,"COMPLETED","Frontier","Frontier",0,0.0102743,17.1722,37.5536,0.0102743,17.1619,20.3814,"0.82:0.87:0.75:0.70:0.74:0.69","None"
19,"COMPLETED","Perlmutter-Phase-1","Andes",0,0.00900134,63.6087,114.009,0.00900134,63.5997,50.4,"0.89:0.75:0.86:0.73:0.83:0.76","None"
20,"COMPLETED","Perlmutter-Phase-2","Andes",0,0.0112433,228.009,534.009,0.0112433,227.997,306,"0.89:0.76:0.87:0.75:0.84:0.77","None"
21,"COMPLETED","Aurora","Frontier",0,0.0103863,51.499,126.588,0.0103863,51.4886,75.0894,"0.76:0.84:0.77:0.79:0.78:0.71","None"
22,"COMPLETED","Aurora","Frontier",0,0.00982827,35.4083,186.66,0.00982827,35.3984,151.251,"0.75:0.85:0.76:0.79:0.78:0.71","None"
23,"COMPLETED","Perlmutter-Phase-1","Aurora",0,0.00900549,0.00900549,19.0475,0.00900549,0,19.0385,"0.00:0.83:0.00:0.90:0.00:0.87","None"
24,"COMPLETED","Aurora","Frontier",0,0.0144766,33.263,51.499,0.0144766,33.2485,18.236,"0.00:0.92:0.00:0.87:0.00:0.81","None"
25,"COMPLETED","Aurora","Crux",0,0.00924298,1078.67,1204.67,0.00924298,1078.66,126,"0.87:0.76:0.88:0.79:0.78:0.71","None"
26,"COMPLETED","Frontier","Aurora",0,0.00495727,0.00495727,145.101,0.00495727,0,145.096,"0.00:0.89:0.00:0.93:0.00:0.83","None"
27,"COMPLETED","Frontier","Andes",0,0.0087693,0.0087693,127.209,0.0087693,0,127.2,"0.95:0.80:0.85:0.74:0.78:0.72","None"
28,"COMPLETED","Crux","Frontier",0,0.00890051,0.00890051,81.5345,0.00890051,0,81.5256,"0.75:0.84:0.75:0.79:0.78:0.71","None"
29,"COMPLETED","Andes","Frontier",0,0.0135291,19.318,39.6994,0.0135291,19.3044,20.3814,"0.83:0.88:0.73:0.73:0.76:0.71","None"
30,"COMPLETED","Perlmutter-Phase-1","Frontier",0,0.00914144,0.00914144,198.46,0.00914144,0,198.451,"0.00:0.92:0.00:0.83:0.00:0.87","None"
