JobId,FinalStatus,SubmittedTo,ScheduledOn,SubmissionTime,SchedulingTime,StartTime,EndTime,DecisionTime,WaitingTime,ExecutionTime,Bids,FailureCause
1,"REJECTED","Frontier","Crux",0,-1,-1,0.000393315,0.000393315,-1,-1,"0.53:0.35:0.84:0.57:0.45:0.36","Job requires more nodes than the System has"
2,"REJECTED","Frontier","Crux",0,-1,-1,0.000393315,0.000393315,-1,-1,"0.35:0.42:0.95:0.30:0.52:0.28","Job requires more nodes than the System has"
3,"COMPLETED","Frontier","Aurora",0,0.000393315,0.000393315,254.712,0.000393315,0,254.712,"0.16:0.56:0.49:0.98:0.22:0.48","None"
4,"REJECTED","Frontier","Andes",0,-1,-1,0.000346976,0.000346976,-1,-1,"0.94:0.54:0.52:0.12:0.70:0.40","Job requires more nodes than the System has"
5,"REJECTED","Frontier","Crux",0,-1,-1,0.000393315,0.000393315,-1,-1,"0.77:0.31:0.97:0.43:0.60:0.72","Job requires more nodes than the System has"
6,"REJECTED","Frontier","Perlmutter-Phase-1",0,-1,-1,0.000398345,0.000398345,-1,-1,"0.50:0.09:0.27:0.06:0.22:0.81","Job requires more nodes than the System has"
7,"COMPLETED","Frontier","Frontier",0,0.000346976,0.000346976,956.854,0.000346976,0,956.853,"0.24:0.98:0.31:0.06:0.98:0.46","None"
8,"REJECTED","Frontier","Perlmutter-Phase-1",0,-1,-1,0.000398345,0.000398345,-1,-1,"0.05:0.16:0.42:0.61:0.04:0.66","Job requires more nodes than the System has"
9,"REJECTED","Frontier","Perlmutter-Phase-1",0,-1,-1,0.000398345,0.000398345,-1,-1,"0.25:0.34:0.41:0.38:0.20:0.85","Job requires more nodes than the System has"
10,"REJECTED","Frontier","Crux",0,-1,-1,0.000393315,0.000393315,-1,-1,"0.08:0.63:0.91:0.87:0.33:0.90","Job requires more nodes than the System has"
11,"COMPLETED","Frontier","Aurora",0,0.000393315,0.000393315,54.2312,0.000393315,0,54.2308,"0.35:0.04:0.39:0.46:0.09:0.07","None"
12,"COMPLETED","Andes","Andes",0,0.000346976,0.000346976,1897.2,0.000346976,0,1897.2,"0.83:0.36:0.27:0.69:0.57:0.64","None"
13,"REJECTED","Frontier","Perlmutter-Phase-2",0,-1,-1,0.000398345,0.000398345,-1,-1,"0.47:0.53:0.62:0.32:0.83:0.69","Job requires more nodes than the System has"
14,"COMPLETED","Frontier","Frontier",0,0.000346976,0.000346976,1368.77,0.000346976,0,1368.77,"0.25:1.00:0.60:0.81:0.72:0.15","None"
15,"REJECTED","Frontier","Crux",0,-1,-1,0.000393315,0.000393315,-1,-1,"0.61:0.05:0.98:0.86:0.40:0.62","Job requires more nodes than the System has"
16,"REJECTED","Frontier","Andes",0,-1,-1,0.000346976,0.000346976,-1,-1,"0.96:0.63:0.03:0.70:0.06:0.15","Job requires more nodes than the System has"
17,"COMPLETED","Andes","Perlmutter-Phase-2",0,0.000398345,0.000398345,127.2,0.000398345,0,127.2,"0.33:0.12:0.34:0.56:0.81:0.29","None"
18,"REJECTED","Frontier","Crux",0,-1,-1,0.000393315,0.000393315,-1,-1,"0.72:0.26:0.75:0.04:0.31:0.34","Job requires more nodes than the System has"
19,"COMPLETED","Andes","Perlmutter-Phase-1",0,0.000398345,0.000398345,2223.6,0.000398345,0,2223.6,"0.27:0.43:0.83:0.44:0.55:0.94","None"
20,"COMPLETED","Frontier","Frontier",0,0.000346976,1802.15,2639.93,0.000346976,1802.15,837.783,"0.75:0.84:0.34:0.23:0.12:0.26","None"
21,"REJECTED","Frontier","Perlmutter-Phase-2",0,-1,-1,0.000398345,0.000398345,-1,-1,"0.58:0.47:0.11:0.75:0.94:0.47","Job requires GPU while System has none"
22,"REJECTED","Frontier","Perlmutter-Phase-1",0,-1,-1,0.000398345,0.000398345,-1,-1,"0.75:0.64:0.82:0.10:0.64:0.92","Job requires more nodes than the System has"
23,"REJECTED","Frontier","Andes",0,-1,-1,0.000346976,0.000346976,-1,-1,"0.79:0.63:0.40:0.50:0.45:0.67","Job requires more nodes than the System has"
24,"REJECTED","Frontier","Perlmutter-Phase-2",0,-1,-1,0.000398345,0.000398345,-1,-1,"0.05:0.04:0.50:0.17:0.92:0.45","Job requires more nodes than the System has"
25,"REJECTED","Frontier","Andes",0,-1,-1,0.000346976,0.000346976,-1,-1,"0.40:0.02:0.16:0.09:0.39:0.08","Job requires more nodes than the System has"
26,"COMPLETED","Andes","Andes",0,0.000346976,0.000346976,140.4,0.000346976,0,140.4,"0.93:0.03:0.50:0.71:0.15:0.69","None"
27,"COMPLETED","Frontier","Frontier",0,0.000346976,2639.93,4140.64,0.000346976,2639.93,1500.72,"0.19:0.81:0.15:0.57:0.68:0.48","None"
28,"COMPLETED","Frontier","Aurora",0,0.000393315,0.000393315,296.25,0.000393315,0,296.25,"0.79:0.09:0.49:0.96:0.12:0.57","None"
29,"REJECTED","Frontier","Perlmutter-Phase-1",0,-1,-1,0.000398345,0.000398345,-1,-1,"0.02:0.09:0.80:0.75:0.40:0.85","Job requires more nodes than the System has"
30,"REJECTED","Frontier","Perlmutter-Phase-2",0,-1,-1,0.000398345,0.000398345,-1,-1,"0.82:0.56:0.72:0.10:0.95:0.55","Job requires more nodes than the System has"
31,"REJECTED","Frontier","Aurora",0,-1,-1,0.000393315,0.000393315,-1,-1,"0.56:0.47:0.37:0.99:0.72:0.09","Job requires more nodes than the System has"
32,"REJECTED","Frontier","Perlmutter-Phase-2",0,-1,-1,0.000398345,0.000398345,-1,-1,"0.47:0.44:0.93:0.55:0.99:0.41","Job requires more nodes than the System has"
33,"REJECTED","Frontier","Aurora",0,-1,-1,0.000393315,0.000393315,-1,-1,"0.30:0.44:0.66:0.98:0.83:0.61","Job requires more nodes than the System has"
