JobId,FinalStatus,SubmittedTo,ScheduledOn,SubmissionTime,SchedulingTime,StartTime,EndTime,DecisionTime,WaitingTime,ExecutionTime,Bids,FailureCause
1,"REJECTED","Frontier","Crux",0,-1,-1,0.000235295,0.000235295,-1,-1,"0.30:0.09:0.83:0.94:0.60:0.42","Job requires more nodes than the System has"
2,"REJECTED","Frontier","Perlmutter-Phase-2",0,-1,-1,0.000235497,0.000235497,-1,-1,"0.12:0.07:0.88:0.40:0.85:0.80","Job requires more nodes than the System has"
3,"REJECTED","Frontier","Perlmutter-Phase-1",639.089,-1,-1,639.089,0.000234839,-1,-1,"0.60:0.57:0.54:0.57:0.55:0.60","Job requires more nodes than the System has"
4,"COMPLETED","Andes","Perlmutter-Phase-2",1192.9,1192.9,1192.9,1880.5,0.000234839,0,687.6,"0.02:0.52:0.94:0.74:0.21:0.58","None"
5,"REJECTED","Frontier","Crux",1914.41,-1,-1,1914.41,0.000234737,-1,-1,"0.15:0.86:0.65:0.97:0.51:0.71","Job requires more nodes than the System has"
6,"REJECTED","Frontier","Perlmutter-Phase-2",3196.88,-1,-1,3196.88,0.000234839,-1,-1,"0.52:0.37:0.97:0.74:0.33:0.19","Job requires more nodes than the System has"
7,"REJECTED","Aurora","Perlmutter-Phase-2",3600,-1,-1,3600,0.000235244,-1,-1,"0.96:0.83:0.97:0.89:0.64:0.26","Job requires GPU while System has none"
8,"REJECTED","Frontier","Perlmutter-Phase-1",3604.66,-1,-1,3604.67,0.000234839,-1,-1,"0.25:0.75:0.41:0.56:0.55:0.77","Job requires more nodes than the System has"
9,"COMPLETED","Aurora","Aurora",4110.78,4110.79,4110.79,4529.34,0.000234889,0,418.558,"0.08:0.33:0.60:0.36:0.64:0.02","None"
10,"REJECTED","Frontier","Andes",7477.8,-1,-1,7477.8,0.000234889,-1,-1,"0.81:0.18:0.36:0.74:0.42:0.03","Job requires more nodes than the System has"
11,"COMPLETED","Frontier","Frontier",8116.19,8116.19,8116.19,8141.94,0.000234889,0,25.7449,"0.42:0.93:0.45:0.73:0.10:0.70","None"
12,"REJECTED","Frontier","Perlmutter-Phase-1",8436.85,-1,-1,8436.85,0.000234839,-1,-1,"0.61:0.15:0.22:0.20:0.37:0.81","Job requires more nodes than the System has"
13,"COMPLETED","Frontier","Frontier",9441.46,9441.46,9441.46,10347.9,0.000234889,0,906.436,"0.31:0.90:0.55:0.51:0.05:0.26","None"
14,"COMPLETED","Frontier","Frontier",9442.11,9442.11,9442.11,11261.4,0.000234889,0,1819.31,"0.22:0.93:0.53:0.81:0.88:0.76","None"
15,"REJECTED","Frontier","Perlmutter-Phase-2",9714.65,-1,-1,9714.65,0.000234839,-1,-1,"0.17:0.49:0.66:0.06:0.25:0.63","Job requires more nodes than the System has"
16,"COMPLETED","Aurora","Perlmutter-Phase-1",9840.12,9840.12,9840.12,11224.9,0.000235244,0,1384.8,"0.79:0.50:0.63:0.48:0.08:0.81","None"
17,"REJECTED","Aurora","Perlmutter-Phase-1",9867.68,-1,-1,9867.68,0.000235244,-1,-1,"0.61:0.61:0.87:0.38:0.38:0.98","Job requires more nodes than the System has"
18,"REJECTED","Frontier","Perlmutter-Phase-2",10429.4,-1,-1,10429.4,0.000234839,-1,-1,"0.36:0.64:0.75:0.72:0.12:0.26","Job requires more nodes than the System has"
19,"REJECTED","Frontier","Perlmutter-Phase-1",10650,-1,-1,10650,0.000234839,-1,-1,"0.42:0.56:0.44:0.24:0.39:0.92","Job requires more nodes than the System has"
20,"REJECTED","Perlmutter-Phase-1","Perlmutter-Phase-2",10800,-1,-1,10800,0.000235126,-1,-1,"0.67:0.27:0.72:0.32:0.65:0.57","Job requires GPU while System has none"
21,"REJECTED","Perlmutter-Phase-2","Andes",10800,-1,-1,10800,0.000235362,-1,-1,"0.80:0.30:0.48:0.09:0.04:0.54","Job requires more nodes than the System has"
22,"COMPLETED","Frontier","Frontier",11315.7,11315.7,11315.7,11653.6,0.000234889,0,337.902,"0.41:0.91:0.50:0.42:0.51:0.60","None"
23,"COMPLETED","Perlmutter-Phase-2","Crux",11799.4,11799.4,11799.4,11827,0.000235244,0,27.6,"0.84:0.38:0.81:0.94:0.42:0.91","None"
24,"COMPLETED","Frontier","Frontier",11802.7,11802.7,11802.7,15477.8,0.000234889,0,3675.09,"0.63:0.82:0.29:0.23:0.04:0.28","None"
25,"COMPLETED","Aurora","Perlmutter-Phase-1",12056,12056,12056,13571.6,0.000235244,0,1515.6,"0.28:0.66:0.45:0.68:0.01:0.82","None"
26,"COMPLETED","Aurora","Perlmutter-Phase-1",12097.1,12097.1,12097.1,17326.7,0.000235244,0,5229.6,"0.54:0.62:0.02:0.54:0.07:0.76","None"
27,"COMPLETED","Andes","Perlmutter-Phase-2",12153.3,12153.3,12153.3,13431.3,0.000234839,0,1278,"0.90:0.70:0.99:0.44:0.99:0.97","None"
28,"COMPLETED","Aurora","Aurora",12322.7,12322.7,12322.7,12708.3,0.000234889,0,385.673,"0.96:0.97:0.03:0.81:0.99:0.57","None"
29,"REJECTED","Frontier","Andes",12460.4,-1,-1,12460.4,0.000234889,-1,-1,"0.97:0.95:0.91:0.04:0.46:0.72","Job requires more nodes than the System has"
30,"REJECTED","Frontier","Crux",12539.5,-1,-1,12539.6,0.000234737,-1,-1,"0.80:0.36:0.25:0.81:0.17:0.71","Job requires more nodes than the System has"
31,"REJECTED","Frontier","Perlmutter-Phase-1",12849.3,-1,-1,12849.3,0.000234839,-1,-1,"0.19:0.73:0.04:0.32:0.64:0.95","Job requires more nodes than the System has"
32,"REJECTED","Frontier","Crux",12856.4,-1,-1,12856.4,0.000234737,-1,-1,"0.70:0.56:0.16:0.83:0.37:0.76","Job requires more nodes than the System has"
33,"COMPLETED","Frontier","Frontier",13184.6,13184.6,13184.6,14689.6,0.000234889,0,1505.01,"0.55:0.98:0.83:0.88:0.17:0.17","None"
34,"REJECTED","Aurora","Perlmutter-Phase-1",13195.9,-1,-1,13195.9,0.000235244,-1,-1,"0.06:0.36:0.72:0.88:0.02:0.93","Job requires more nodes than the System has"
35,"COMPLETED","Aurora","Perlmutter-Phase-1",13386.9,13386.9,13571.6,21556.4,0.000235244,184.69,7984.8,"0.28:0.62:0.34:0.51:0.54:0.64","None"
36,"REJECTED","Aurora","Crux",13534.5,-1,-1,13534.5,0.000234889,-1,-1,"0.06:0.65:0.76:0.77:0.61:0.76","Job requires more nodes than the System has"
37,"COMPLETED","Aurora","Aurora",13805.4,13805.4,13805.4,15043.5,0.000234889,0,1238.08,"0.15:0.70:0.47:0.37:0.71:0.42","None"
38,"REJECTED","Frontier","Crux",13856.7,-1,-1,13856.7,0.000234737,-1,-1,"0.35:0.40:0.92:0.95:0.70:0.33","Job requires more nodes than the System has"
