JobId,FinalStatus,SubmittedTo,ScheduledOn,SubmissionTime,SchedulingTime,StartTime,EndTime,DecisionTime,WaitingTime,ExecutionTime,Bids,FailureCause
1,"COMPLETED","Frontier","Frontier",0,0.00118453,0.00118453,509.536,0.00118453,0,509.535,"0.00:0.92:0.00:0.92:0.00:0.92","None"
2,"COMPLETED","Andes","Frontier",0,0.00179498,60.0732,126.581,0.00179498,60.0714,66.5077,"0.92:0.96:0.92:0.96:0.92:0.92","None"
3,"COMPLETED","Frontier","Frontier",0,0.0018438,210.252,543.863,0.0018438,210.25,333.611,"0.00:0.96:0.00:0.93:0.00:0.87","None"
4,"COMPLETED","Crux","Aurora",0,0.00176822,13.5589,33.1743,0.00176822,13.5571,19.6154,"0.92:0.95:0.92:0.96:0.92:0.92","None"
5,"COMPLETED","Frontier","Frontier",0,0.00181644,130.872,572.826,0.00181644,130.87,441.955,"0.00:0.96:0.00:0.91:0.00:0.87","None"
6,"COMPLETED","Andes","Perlmutter-Phase-2",0,0.00118326,0.00118326,318.001,0.00118326,0,318,"0.92:0.92:0.92:0.92:0.92:0.92","None"
7,"COMPLETED","Perlmutter-Phase-1","Frontier",0,0.00118271,0.00118271,156.616,0.00118271,0,156.615,"0.00:0.92:0.00:0.92:0.00:0.92","None"
8,"COMPLETED","Aurora","Perlmutter-Phase-1",0,0.00118246,0.00118246,18.0012,0.00118246,0,18,"0.92:0.92:0.92:0.92:0.92:0.92","None"
9,"COMPLETED","Frontier","Perlmutter-Phase-1",0,0.0011822,424.801,522.001,0.0011822,424.8,97.2,"0.00:0.92:0.00:0.92:0.00:0.92","None"
10,"COMPLETED","Frontier","Frontier",0,0.00118184,0.00118184,259.596,0.00118184,0,259.595,"0.00:0.92:0.00:0.92:0.00:0.92","None"
11,"COMPLETED","Perlmutter-Phase-1","Andes",0,0.00118184,19.2012,44.4012,0.00118184,19.2,25.2,"0.92:0.92:0.92:0.92:0.92:0.92","None"
12,"COMPLETED","Perlmutter-Phase-1","Aurora",0,0.00118129,0.00118129,30.5781,0.00118129,0,30.5769,"0.00:0.92:0.00:0.92:0.00:0.92","None"
13,"COMPLETED","Perlmutter-Phase-1","Frontier",0,0.00174608,20.3831,41.8372,0.00174608,20.3814,21.4541,"0.92:0.96:0.92:0.95:0.92:0.92","None"
14,"COMPLETED","Aurora","Aurora",0,0.00181698,33.1743,51.0589,0.00181698,33.1724,17.8846,"0.92:0.95:0.92:0.96:0.92:0.92","None"
15,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1",0,0.0011818,134.401,482.401,0.0011818,134.4,348,"0.00:0.92:0.00:0.92:0.00:0.92","None"
16,"COMPLETED","Perlmutter-Phase-1","Frontier",0,0.00118271,0.00118271,569.608,0.00118271,0,569.607,"0.00:0.92:0.00:0.92:0.00:0.92","None"
17,"COMPLETED","Aurora","Aurora",0,0.00180388,15.0017,146.829,0.00180388,14.9999,131.827,"0.00:0.92:0.00:0.97:0.00:0.87","None"
