JobId,FinalStatus,SubmittedTo,ScheduledOn,SubmissionTime,SchedulingTime,StartTime,EndTime,DecisionTime,WaitingTime,ExecutionTime,Bids,FailureCause
1,"COMPLETED","Frontier","Aurora",0,0.0108915,0.0108915,177.415,0.0108915,0,177.404,"0.00:0.90:0.00:0.92:0.00:0.83","None"
2,"COMPLETED","Frontier","Perlmutter-Phase-1",0,0.00855127,0.00855127,333.609,0.00855127,0,333.6,"0.00:0.89:0.00:0.84:0.00:0.91","None"
3,"COMPLETED","Frontier","Aurora",639.089,639.095,639.095,765.152,0.00578753,0,126.058,"0.00:0.89:0.00:0.93:0.00:0.83","None"
4,"COMPLETED","Frontier","Frontier",1192.9,1192.9,1192.9,1278.72,0.00593753,0,85.8164,"0.00:0.96:0.00:0.82:0.00:0.82","None"
5,"COMPLETED","Andes","Perlmutter-Phase-2",1914.41,1914.42,1914.42,2034.42,0.00605635,0,120,"0.84:0.80:0.75:0.74:0.89:0.82","None"
6,"COMPLETED","Aurora","Aurora",3600,3600.01,3600.01,3767.02,0.00575153,0,167.019,"0.00:0.85:0.00:0.96:0.00:0.84","None"
7,"COMPLETED","Frontier","Frontier",3604.66,3604.68,3604.68,3642.22,0.0100875,0,37.5447,"0.00:0.96:0.00:0.83:0.00:0.81","None"
8,"COMPLETED","Aurora","Perlmutter-Phase-1",4110.78,4110.79,4110.79,4312.39,0.00785735,0,201.6,"0.00:0.85:0.00:0.88:0.00:0.92","None"
9,"COMPLETED","Frontier","Aurora",8116.19,8116.2,8116.2,8250.91,0.00713953,0,134.712,"0.00:0.89:0.00:0.92:0.00:0.83","None"
10,"COMPLETED","Frontier","Frontier",8436.85,8436.85,8436.85,8456.16,0.00573853,0,19.3087,"0.00:0.96:0.00:0.83:0.00:0.81","None"
11,"COMPLETED","Frontier","Perlmutter-Phase-1",9441.46,9441.46,9441.46,9521.86,0.00636327,0,80.4,"0.00:0.89:0.00:0.84:0.00:0.90","None"
12,"COMPLETED","Frontier","Perlmutter-Phase-1",9442.11,9442.12,9442.12,9936.52,0.00725535,0,494.4,"0.00:0.89:0.00:0.85:0.00:0.92","None"
13,"COMPLETED","Frontier","Perlmutter-Phase-1",9714.65,9714.66,9714.66,9853.86,0.00633027,0,139.2,"0.00:0.89:0.00:0.84:0.00:0.91","None"
14,"COMPLETED","Aurora","Aurora",9840.12,9840.13,9840.13,9892.92,0.0102501,0,52.7885,"0.00:0.85:0.00:0.96:0.00:0.82","None"
15,"COMPLETED","Frontier","Frontier",10429.4,10429.4,10429.4,10453,0.00924853,0,23.5995,"0.00:0.95:0.00:0.81:0.00:0.81","None"
16,"COMPLETED","Frontier","Frontier",10650,10650,10650,10830.3,0.00941725,0,180.215,"0.83:0.89:0.73:0.75:0.78:0.72","None"
17,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2",10800,10800,10800,10927.2,0.00952271,0,127.2,"0.76:0.76:0.71:0.75:0.95:0.86","None"
18,"COMPLETED","Perlmutter-Phase-2","Frontier",10800,10800,10800,11030.6,0.00827553,0,230.632,"0.76:0.85:0.71:0.75:0.84:0.76","None"
19,"COMPLETED","Frontier","Aurora",11315.7,11315.7,11315.7,11421,0.00577253,0,105.288,"0.00:0.89:0.00:0.92:0.00:0.84","None"
20,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1",11799.4,11799.4,11799.4,12389.8,0.00578153,0,590.4,"0.00:0.85:0.00:0.84:0.00:0.95","None"
21,"COMPLETED","Andes","Andes",11802.7,11802.7,11802.7,11824.3,0.0124621,0,21.6,"0.95:0.77:0.88:0.72:0.76:0.70","None"
22,"COMPLETED","Aurora","Aurora",12056,12056,12056,12077.9,0.00716553,0,21.9231,"0.00:0.85:0.00:0.95:0.00:0.82","None"
23,"COMPLETED","Aurora","Perlmutter-Phase-1",12097.1,12097.1,12097.1,12205.1,0.00547935,0,108,"0.00:0.85:0.00:0.88:0.00:0.91","None"
24,"COMPLETED","Andes","Perlmutter-Phase-2",12153.3,12153.3,12153.3,12744.9,0.00936052,0,591.6,"0.82:0.81:0.71:0.75:0.90:0.81","None"
25,"COMPLETED","Aurora","Aurora",12322.7,12322.7,12322.7,12428.2,0.00870153,0,105.577,"0.00:0.84:0.00:0.95:0.00:0.84","None"
26,"COMPLETED","Frontier","Frontier",12460.4,12460.4,12460.4,12568.8,0.0118765,0,108.343,"0.00:0.95:0.00:0.83:0.00:0.83","None"
27,"COMPLETED","Andes","Perlmutter-Phase-2",12849.3,12849.3,12849.3,13394.1,0.0118954,0,544.8,"0.85:0.80:0.77:0.74:0.90:0.82","None"
28,"COMPLETED","Frontier","Frontier",12856.4,12856.4,12856.4,12965.9,0.00682908,0,109.416,"0.00:0.96:0.00:0.85:0.00:0.82","None"
29,"COMPLETED","Aurora","Aurora",13195.9,13195.9,13195.9,13324.9,0.0121675,0,128.942,"0.00:0.85:0.00:0.96:0.00:0.84","None"
30,"COMPLETED","Crux","Frontier",13534.5,13534.5,13534.5,13601,0.0109394,0,66.5077,"0.76:0.84:0.78:0.78:0.78:0.71","None"
31,"COMPLETED","Aurora","Aurora",13805.4,13805.4,13805.4,13859.7,0.00805108,0,54.2308,"0.00:0.85:0.00:0.96:0.00:0.82","None"
32,"COMPLETED","Frontier","Aurora",13856.7,13856.7,13856.7,13910.7,0.00532753,0,53.9423,"0.00:0.89:0.00:0.92:0.00:0.82","None"
33,"COMPLETED","Perlmutter-Phase-1","Frontier",13996.9,13996.9,13996.9,14052.7,0.00860253,0,55.7807,"0.78:0.82:0.77:0.72:0.82:0.76","None"
34,"COMPLETED","Frontier","Aurora",14286.3,14286.3,14286.3,14312.6,0.00928253,0,26.25,"0.00:0.89:0.00:0.92:0.00:0.82","None"
35,"COMPLETED","Frontier","Perlmutter-Phase-2",14436.5,14436.5,14436.5,14526.5,0.00839739,0,90,"0.84:0.79:0.75:0.74:0.89:0.82","None"
36,"COMPLETED","Frontier","Perlmutter-Phase-1",14776.8,14776.8,14776.8,15084,0.00619227,0,307.2,"0.00:0.89:0.00:0.85:0.00:0.90","None"
37,"COMPLETED","Frontier","Aurora",15079.5,15079.5,15079.5,15256,0.00587953,0,176.538,"0.00:0.89:0.00:0.92:0.00:0.84","None"
38,"COMPLETED","Frontier","Andes",15342.8,15342.8,15342.8,15413.6,0.00726412,0,70.8,"0.95:0.79:0.86:0.74:0.78:0.72","None"
39,"COMPLETED","Perlmutter-Phase-1","Aurora",15511.2,15511.2,15511.2,15559.4,0.00627953,0,48.1731,"0.00:0.85:0.00:0.92:0.00:0.87","None"
40,"COMPLETED","Frontier","Aurora",15530.3,15530.3,15530.3,15683.5,0.00832053,0,153.173,"0.00:0.89:0.00:0.92:0.00:0.84","None"
41,"COMPLETED","Frontier","Perlmutter-Phase-1",15538.8,15538.8,15538.8,15621.6,0.0125264,0,82.8,"0.00:0.87:0.00:0.83:0.00:0.92","None"
42,"COMPLETED","Perlmutter-Phase-1","Aurora",15815.4,15815.4,15815.4,15907.7,0.0108823,0,92.3077,"0.00:0.85:0.00:0.92:0.00:0.88","None"
43,"COMPLETED","Aurora","Perlmutter-Phase-1",15879,15879,15879,16009.8,0.00791153,0,130.8,"0.00:0.85:0.00:0.88:0.00:0.91","None"
44,"COMPLETED","Frontier","Perlmutter-Phase-2",15938.3,15938.3,15938.3,16417.1,0.00911253,0,478.8,"0.81:0.81:0.71:0.75:0.89:0.81","None"
45,"COMPLETED","Crux","Perlmutter-Phase-2",16098.5,16098.5,16098.5,16247.3,0.0118803,0,148.8,"0.75:0.76:0.76:0.79:0.89:0.80","None"
46,"COMPLETED","Frontier","Frontier",16157,16157,16157,16201,0.00842153,0,43.9809,"0.80:0.89:0.70:0.72:0.76:0.70","None"
47,"COMPLETED","Andes","Frontier",16254.5,16254.5,16254.5,16285.6,0.00714653,0,31.1085,"0.81:0.88:0.72:0.72:0.75:0.70","None"
48,"COMPLETED","Frontier","Frontier",16528.9,16528.9,16528.9,16645.8,0.00640653,0,116.925,"0.00:0.96:0.00:0.84:0.00:0.83","None"
49,"COMPLETED","Frontier","Aurora",16871.1,16871.1,16871.1,16896.5,0.00832527,0,25.3846,"0.00:0.89:0.00:0.92:0.00:0.83","None"
50,"COMPLETED","Aurora","Frontier",16949,16949,16949,17114.2,0.00992553,0,165.197,"0.00:0.92:0.00:0.88:0.00:0.82","None"
51,"COMPLETED","Perlmutter-Phase-1","Frontier",17067.7,17067.7,17067.7,17105.2,0.00731927,0,37.5447,"0.74:0.83:0.70:0.72:0.82:0.75","None"
52,"COMPLETED","Aurora","Aurora",17089.4,17089.4,17089.4,17122.6,0.00793553,0,33.1731,"0.00:0.85:0.00:0.96:0.00:0.83","None"
53,"COMPLETED","Frontier","Andes",17238.9,17238.9,17238.9,17373.3,0.00832153,0,134.4,"0.94:0.80:0.84:0.75:0.78:0.72","None"
54,"COMPLETED","Aurora","Frontier",17277.5,17277.5,17277.5,17373,0.00612235,0,95.4708,"0.00:0.92:0.00:0.88:0.00:0.83","None"
55,"COMPLETED","Frontier","Aurora",17557.4,17557.4,17557.4,17599.2,0.00566653,0,41.8269,"0.00:0.89:0.00:0.92:0.00:0.83","None"
56,"COMPLETED","Frontier","Aurora",17611.4,17611.4,17611.4,17708,0.00832235,0,96.6346,"0.00:0.89:0.00:0.92:0.00:0.83","None"
57,"COMPLETED","Frontier","Aurora",17619.9,17619.9,17619.9,17652.8,0.00595527,0,32.8846,"0.00:0.89:0.00:0.92:0.00:0.82","None"
58,"COMPLETED","Andes","Frontier",17746.2,17746.3,17746.3,17794.5,0.00806621,0,48.2718,"0.82:0.89:0.72:0.74:0.77:0.71","None"
59,"COMPLETED","Frontier","Perlmutter-Phase-1",17780.8,17780.8,17780.8,17885.2,0.00834427,0,104.4,"0.00:0.87:0.00:0.82:0.00:0.91","None"
60,"COMPLETED","Andes","Andes",17858.7,17858.7,17858.7,17901.9,0.00834453,0,43.2,"0.92:0.80:0.81:0.74:0.77:0.70","None"
61,"COMPLETED","Crux","Perlmutter-Phase-2",17949.3,17949.3,17949.3,18070.5,0.0102303,0,121.2,"0.76:0.76:0.78:0.79:0.90:0.81","None"
62,"COMPLETED","Frontier","Andes",17969.8,17969.8,17969.8,18163,0.0100832,0,193.2,"0.96:0.79:0.88:0.74:0.78:0.72","None"
63,"COMPLETED","Perlmutter-Phase-1","Frontier",17975.5,17975.5,17975.5,18004.5,0.0138935,0,28.9631,"0.71:0.83:0.67:0.72:0.82:0.74","None"
64,"COMPLETED","Aurora","Aurora",18099.9,18099.9,18099.9,18126.5,0.00598853,0,26.5385,"0.00:0.84:0.00:0.95:0.00:0.83","None"
65,"COMPLETED","Aurora","Frontier",18132.3,18132.3,18132.3,18251.4,0.00949727,0,119.07,"0.00:0.92:0.00:0.88:0.00:0.83","None"
66,"COMPLETED","Andes","Andes",18176.9,18176.9,18176.9,18199.7,0.00647508,0,22.8,"0.95:0.79:0.86:0.72:0.76:0.71","None"
67,"COMPLETED","Andes","Frontier",18241.8,18241.8,18241.8,18262.2,0.00600653,0,20.3814,"0.83:0.88:0.73:0.73:0.76:0.71","None"
68,"COMPLETED","Perlmutter-Phase-2","Frontier",18277.8,18277.8,18277.8,18431.2,0.00760435,0,153.397,"0.77:0.85:0.72:0.75:0.84:0.77","None"
69,"COMPLETED","Frontier","Frontier",18444.1,18444.1,18444.1,18484.9,0.0129745,0,40.7628,"0.81:0.88:0.71:0.74:0.77:0.71","None"
70,"COMPLETED","Aurora","Frontier",18705.1,18705.1,18705.1,18733,0.00804553,0,27.8903,"0.71:0.83:0.73:0.77:0.75:0.68","None"
71,"COMPLETED","Perlmutter-Phase-1","Andes",18707.4,18707.4,18707.4,18738.6,0.00766727,0,31.2,"0.89:0.72:0.89:0.71:0.82:0.76","None"
72,"COMPLETED","Frontier","Perlmutter-Phase-2",18902.2,18902.2,18902.2,19724.2,0.00770739,0,822,"0.81:0.81:0.71:0.76:0.90:0.81","None"
73,"COMPLETED","Crux","Frontier",18909.5,18909.5,18909.5,19157.3,0.00750652,0,247.795,"0.78:0.85:0.80:0.79:0.79:0.72","None"
74,"COMPLETED","Frontier","Frontier",18974.5,18974.5,18974.5,19133.3,0.00852608,0,158.76,"0.00:0.96:0.00:0.84:0.00:0.83","None"
75,"COMPLETED","Frontier","Perlmutter-Phase-1",19320,19320,19320,19706.4,0.00668953,0,386.4,"0.00:0.88:0.00:0.83:0.00:0.92","None"
76,"COMPLETED","Frontier","Perlmutter-Phase-2",19649.3,19649.3,19649.3,20056.1,0.00784753,0,406.8,"0.82:0.81:0.72:0.75:0.90:0.81","None"
77,"COMPLETED","Frontier","Perlmutter-Phase-1",19784.4,19784.4,19784.4,20178,0.00838253,0,393.6,"0.00:0.88:0.00:0.83:0.00:0.92","None"
78,"COMPLETED","Frontier","Aurora",19858.8,19858.9,19858.9,19919.7,0.00659553,0,60.8654,"0.00:0.88:0.00:0.92:0.00:0.84","None"
79,"COMPLETED","Frontier","Frontier",19943.3,19943.3,19943.3,20108.5,0.00647453,0,165.197,"0.00:0.96:0.00:0.84:0.00:0.83","None"
80,"COMPLETED","Frontier","Aurora",20084.1,20084.1,20084.1,20128.2,0.00825535,0,44.1346,"0.00:0.88:0.00:0.91:0.00:0.83","None"
81,"COMPLETED","Frontier","Aurora",20188,20188.1,20188.1,20280.9,0.0171673,0,92.8846,"0.00:0.89:0.00:0.92:0.00:0.83","None"
