JobId,FinalStatus,SubmittedTo,ScheduledOn,SubmissionTime,SchedulingTime,StartTime,EndTime,DecisionTime,WaitingTime,ExecutionTime,Bids,FailureCause
1,"COMPLETED","Frontier","Frontier",0,0.000343429,0.000343429,27.8907,0.000343429,0,27.8903,"0.10:0.96:0.13:0.63:0.10:0.64","None"
2,"REJECTED","Frontier","Perlmutter-Phase-2",0,-1,-1,0.000395521,0.000395521,-1,-1,"0.58:0.25:0.75:0.39:0.91:0.39","Job requires more nodes than the System has"
3,"COMPLETED","Andes","Perlmutter-Phase-1",0,0.000395521,0.000395521,21.6004,0.000395521,0,21.6,"0.02:0.44:0.61:0.13:0.43:0.99","None"
4,"REJECTED","Frontier","Perlmutter-Phase-2",0,-1,-1,0.000395521,0.000395521,-1,-1,"0.62:0.04:0.75:0.27:1.00:0.23","Job requires more nodes than the System has"
5,"REJECTED","Frontier","Crux",0,-1,-1,0.000392988,0.000392988,-1,-1,"0.12:0.31:0.73:0.38:0.11:0.06","Job requires more nodes than the System has"
6,"COMPLETED","Andes","Aurora",0,0.000392988,0.000392988,61.7312,0.000392988,0,61.7308,"0.60:0.23:0.35:0.84:0.38:0.04","None"
7,"COMPLETED","Andes","Aurora",0,0.000392988,0.000392988,125.77,0.000392988,0,125.769,"0.55:0.05:0.33:0.97:0.05:0.58","None"
8,"REJECTED","Frontier","Perlmutter-Phase-2",0,-1,-1,0.000395521,0.000395521,-1,-1,"0.79:0.64:0.43:0.39:0.99:0.04","Job requires GPU while System has none"
9,"REJECTED","Frontier","Andes",0,-1,-1,0.000343429,0.000343429,-1,-1,"0.96:0.05:0.20:0.30:0.49:0.04","Job requires more nodes than the System has"
10,"REJECTED","Frontier","Perlmutter-Phase-1",0,-1,-1,0.000395521,0.000395521,-1,-1,"0.01:0.30:0.08:0.12:0.56:0.79","Job requires more nodes than the System has"
11,"COMPLETED","Frontier","Frontier",0,0.000343429,0.000343429,1933.02,0.000343429,0,1933.02,"0.56:0.97:0.18:0.56:0.69:0.85","None"
12,"REJECTED","Frontier","Perlmutter-Phase-2",0,-1,-1,0.000395521,0.000395521,-1,-1,"0.17:0.59:0.05:0.06:0.95:0.41","Job requires more nodes than the System has"
13,"REJECTED","Frontier","Perlmutter-Phase-2",0,-1,-1,0.000395521,0.000395521,-1,-1,"0.48:0.36:0.14:0.90:0.95:0.24","Job requires GPU while System has none"
14,"COMPLETED","Andes","Perlmutter-Phase-2",0,0.000395521,0.000395521,834,0.000395521,0,834,"0.23:0.25:0.45:0.21:0.95:0.85","None"
15,"REJECTED","Frontier","Crux",0,-1,-1,0.000392988,0.000392988,-1,-1,"0.33:0.78:0.92:0.08:0.44:0.27","Job requires more nodes than the System has"
16,"COMPLETED","Andes","Perlmutter-Phase-2",0,0.000395521,0.000395521,21.6004,0.000395521,0,21.6,"0.16:0.44:0.64:0.44:0.82:0.74","None"
17,"COMPLETED","Andes","Perlmutter-Phase-1",0,0.000395521,0.000395521,33.6004,0.000395521,0,33.6,"0.88:0.00:0.15:0.44:0.46:0.88","None"
18,"REJECTED","Frontier","Aurora",0,-1,-1,0.000392988,0.000392988,-1,-1,"0.33:0.75:0.09:0.76:0.72:0.44","Job requires more nodes than the System has"
19,"REJECTED","Frontier","Andes",0,-1,-1,0.000343429,0.000343429,-1,-1,"0.96:0.01:0.36:0.68:0.15:0.65","Job requires more nodes than the System has"
20,"COMPLETED","Andes","Perlmutter-Phase-1",0,0.000395521,0.000395521,268.8,0.000395521,0,268.8,"0.34:0.90:0.45:0.73:0.49:0.94","None"
21,"COMPLETED","Andes","Crux",0,0.000392988,0.000392988,26.4004,0.000392988,0,26.4,"0.83:0.58:0.98:0.33:0.61:0.13","None"
22,"COMPLETED","Andes","Perlmutter-Phase-1",0,0.000395521,0.000395521,54.0004,0.000395521,0,54,"0.04:0.83:0.78:0.35:0.44:0.88","None"
23,"REJECTED","Frontier","Andes",0,-1,-1,0.000343429,0.000343429,-1,-1,"0.85:0.43:0.04:0.85:0.84:0.30","Job requires more nodes than the System has"
24,"COMPLETED","Frontier","Frontier",0,0.000343429,0.000343429,172.706,0.000343429,0,172.706,"0.26:0.74:0.64:0.40:0.74:0.14","None"
25,"COMPLETED","Frontier","Frontier",0,0.000343429,0.000343429,2554.11,0.000343429,0,2554.11,"0.37:0.94:0.78:0.04:0.85:0.33","None"
26,"REJECTED","Frontier","Andes",0,-1,-1,0.000343429,0.000343429,-1,-1,"0.98:0.30:0.52:0.05:0.67:0.37","Job requires more nodes than the System has"
27,"COMPLETED","Frontier","Aurora",0,0.000392988,0.000392988,12.1158,0.000392988,0,12.1154,"0.32:0.56:0.14:0.95:0.08:0.33","None"
28,"COMPLETED","Andes","Frontier",0,0.000343429,0.000343429,125.507,0.000343429,0,125.507,"0.11:0.77:0.11:0.48:0.27:0.40","None"
29,"REJECTED","Frontier","Aurora",0,-1,-1,0.000392988,0.000392988,-1,-1,"0.42:0.67:0.22:0.94:0.11:0.33","Job requires more nodes than the System has"
30,"COMPLETED","Frontier","Frontier",0,0.000343429,0.000343429,1676.64,0.000343429,0,1676.64,"0.53:0.91:0.38:0.18:0.75:0.36","None"
31,"COMPLETED","Frontier","Aurora",0,0.000392988,0.000392988,23.6542,0.000392988,0,23.6538,"0.10:0.48:0.70:0.77:0.38:0.46","None"
32,"COMPLETED","Frontier","Frontier",0,0.000343429,0.000343429,1127.41,0.000343429,0,1127.41,"0.01:0.82:0.80:0.60:0.81:0.47","None"
33,"REJECTED","Frontier","Perlmutter-Phase-2",0,-1,-1,0.000395521,0.000395521,-1,-1,"0.83:0.55:0.28:0.00:0.99:0.75","Job requires GPU while System has none"
34,"REJECTED","Frontier","Perlmutter-Phase-1",0,-1,-1,0.000395521,0.000395521,-1,-1,"0.56:0.39:0.40:0.90:0.65:0.96","Job requires more nodes than the System has"
35,"REJECTED","Frontier","Andes",0,-1,-1,0.000343429,0.000343429,-1,-1,"0.84:0.24:0.64:0.48:0.81:0.78","Job requires more nodes than the System has"
36,"COMPLETED","Andes","Perlmutter-Phase-2",0,0.000395521,0.000395521,27.6004,0.000395521,0,27.6,"0.63:0.82:0.05:0.26:0.97:0.79","None"
37,"REJECTED","Frontier","Perlmutter-Phase-2",0,-1,-1,0.000395521,0.000395521,-1,-1,"0.12:0.03:0.69:0.04:0.80:0.31","Job requires more nodes than the System has"
38,"COMPLETED","Frontier","Frontier",0,0.000343429,0.000343429,478.427,0.000343429,0,478.427,"0.25:0.89:0.87:0.53:0.21:0.23","None"
39,"REJECTED","Frontier","Crux",0,-1,-1,0.000392988,0.000392988,-1,-1,"0.09:0.31:0.69:0.12:0.59:0.59","Job requires more nodes than the System has"
40,"REJECTED","Frontier","Perlmutter-Phase-2",0,-1,-1,0.000395521,0.000395521,-1,-1,"0.34:0.57:0.44:0.18:0.84:0.06","Job requires more nodes than the System has"
41,"COMPLETED","Frontier","Frontier",0,0.000343429,0.000343429,125.507,0.000343429,0,125.507,"0.46:0.94:0.92:0.86:0.54:0.87","None"
42,"COMPLETED","Andes","Perlmutter-Phase-2",0,0.000395521,0.000395521,75.6004,0.000395521,0,75.6,"0.68:0.28:0.57:0.30:0.78:0.03","None"
43,"COMPLETED","Andes","Frontier",0,0.000343429,0.000343429,111.562,0.000343429,0,111.561,"0.08:0.99:0.72:0.30:0.19:0.79","None"
44,"REJECTED","Frontier","Perlmutter-Phase-2",0,-1,-1,0.000395521,0.000395521,-1,-1,"0.73:0.21:0.74:0.19:0.82:0.31","Job requires more nodes than the System has"
45,"COMPLETED","Andes","Perlmutter-Phase-2",0,0.000395521,0.000395521,151.2,0.000395521,0,151.2,"0.51:0.43:0.22:0.40:0.97:0.02","None"
46,"COMPLETED","Andes","Frontier",0,0.000343429,0.000343429,220.978,0.000343429,0,220.977,"0.40:0.96:0.24:0.42:0.87:0.51","None"
47,"COMPLETED","Andes","Crux",0,0.000392988,0.000392988,646.8,0.000392988,0,646.8,"0.18:0.05:0.56:0.02:0.19:0.20","None"
48,"COMPLETED","Andes","Crux",0,0.000392988,646.8,786,0.000392988,646.8,139.2,"0.27:0.53:0.72:0.13:0.48:0.30","None"
49,"REJECTED","Frontier","Perlmutter-Phase-1",0,-1,-1,0.000395521,0.000395521,-1,-1,"0.22:0.93:0.24:0.26:0.75:0.96","Job requires more nodes than the System has"
50,"COMPLETED","Andes","Frontier",0,0.000343429,0.000343429,356.139,0.000343429,0,356.138,"0.85:0.87:0.68:0.00:0.45:0.58","None"
51,"REJECTED","Frontier","Perlmutter-Phase-1",0,-1,-1,0.000395521,0.000395521,-1,-1,"0.56:0.87:0.07:0.05:0.71:0.94","Job requires more nodes than the System has"
52,"COMPLETED","Andes","Perlmutter-Phase-1",0,0.000395521,0.000395521,18.0004,0.000395521,0,18,"0.57:0.05:0.79:0.31:0.33:0.80","None"
53,"COMPLETED","Andes","Perlmutter-Phase-2",0,0.000395521,0.000395521,171.6,0.000395521,0,171.6,"0.23:0.63:0.89:0.37:0.89:0.40","None"
54,"COMPLETED","Frontier","Aurora",0,0.000392988,0.000392988,151.154,0.000392988,0,151.154,"0.13:0.92:0.01:0.93:0.22:0.67","None"
55,"COMPLETED","Frontier","Perlmutter-Phase-1",0,0.000395521,0.000395521,213.6,0.000395521,0,213.6,"0.79:0.28:0.01:0.62:0.13:0.94","None"
56,"COMPLETED","Frontier","Frontier",0,0.000343429,0.000343429,123.361,0.000343429,0,123.361,"0.56:0.92:0.24:0.84:0.60:0.14","None"
57,"COMPLETED","Andes","Andes",0,0.000343429,0.000343429,175.2,0.000343429,0,175.2,"0.82:0.81:0.10:0.61:0.13:0.41","None"
58,"COMPLETED","Frontier","Frontier",0,0.000343429,478.427,1719.55,0.000343429,478.427,1241.12,"0.84:0.95:0.46:0.36:0.30:0.82","None"
59,"REJECTED","Frontier","Andes",0,-1,-1,0.000343429,0.000343429,-1,-1,"0.76:0.18:0.22:0.24:0.33:0.50","Job requires more nodes than the System has"
60,"REJECTED","Frontier","Crux",0,-1,-1,0.000392988,0.000392988,-1,-1,"0.51:0.20:0.85:0.68:0.46:0.40","Job requires more nodes than the System has"
61,"COMPLETED","Frontier","Frontier",0,0.000343429,0.000343429,117.998,0.000343429,0,117.998,"0.28:0.94:0.26:0.31:0.44:0.01","None"
62,"REJECTED","Frontier","Crux",0,-1,-1,0.000392988,0.000392988,-1,-1,"0.58:0.63:0.80:0.37:0.09:0.57","Job requires more nodes than the System has"
63,"COMPLETED","Frontier","Frontier",0,0.000343429,0.000343429,71.8716,0.000343429,0,71.8713,"0.09:0.65:0.64:0.55:0.27:0.14","None"
64,"REJECTED","Frontier","Perlmutter-Phase-2",0,-1,-1,0.000395521,0.000395521,-1,-1,"0.44:0.30:0.38:0.15:0.70:0.23","Job requires more nodes than the System has"
65,"COMPLETED","Andes","Perlmutter-Phase-2",0,0.000395521,0.000395521,32.4004,0.000395521,0,32.4,"0.66:0.94:0.63:0.42:0.94:0.74","None"
66,"COMPLETED","Frontier","Aurora",0,0.000392988,0.000392988,69.2312,0.000392988,0,69.2308,"0.60:0.42:0.18:0.97:0.47:0.65","None"
67,"COMPLETED","Frontier","Frontier",0,0.000343429,0.000343429,260.668,0.000343429,0,260.667,"0.96:0.96:0.08:0.20:0.48:0.29","None"
68,"REJECTED","Frontier","Crux",0,-1,-1,0.000392988,0.000392988,-1,-1,"0.87:0.38:0.93:0.17:0.14:0.30","Job requires more nodes than the System has"
69,"REJECTED","Frontier","Crux",0,-1,-1,0.000392988,0.000392988,-1,-1,"0.24:0.37:0.98:0.89:0.98:0.19","Job requires more nodes than the System has"
70,"REJECTED","Frontier","Perlmutter-Phase-2",0,-1,-1,0.000395521,0.000395521,-1,-1,"0.40:0.30:0.35:0.62:0.84:0.10","Job requires more nodes than the System has"
71,"REJECTED","Frontier","Perlmutter-Phase-2",0,-1,-1,0.000395521,0.000395521,-1,-1,"0.39:0.22:0.34:0.19:0.40:0.04","Job requires GPU while System has none"
72,"COMPLETED","Frontier","Perlmutter-Phase-1",0,0.000395521,0.000395521,524.4,0.000395521,0,524.4,"0.48:0.42:0.00:0.64:0.22:0.64","None"
73,"REJECTED","Frontier","Crux",0,-1,-1,0.000392988,0.000392988,-1,-1,"0.39:0.23:1.00:0.81:0.77:0.26","Job requires more nodes than the System has"
74,"COMPLETED","Frontier","Aurora",0,0.000392988,0.000392988,105.289,0.000392988,0,105.288,"0.66:0.36:0.60:0.86:0.37:0.05","None"
75,"REJECTED","Frontier","Crux",0,-1,-1,0.000392988,0.000392988,-1,-1,"0.43:0.76:0.79:0.30:0.04:0.39","Job requires more nodes than the System has"
76,"COMPLETED","Frontier","Frontier",0,0.000343429,0.000343429,122.289,0.000343429,0,122.288,"0.60:0.99:0.96:0.29:0.59:0.71","None"
77,"COMPLETED","Andes","Andes",0,0.000343429,0.000343429,168,0.000343429,0,168,"0.82:0.17:0.00:0.80:0.65:0.82","None"
78,"REJECTED","Frontier","Andes",0,-1,-1,0.000343429,0.000343429,-1,-1,"0.92:0.91:0.90:0.57:0.77:0.02","Job requires more nodes than the System has"
79,"COMPLETED","Andes","Aurora",0,0.000392988,0.000392988,39.5196,0.000392988,0,39.5192,"0.18:0.30:0.84:0.85:0.33:0.02","None"
80,"REJECTED","Frontier","Crux",0,-1,-1,0.000392988,0.000392988,-1,-1,"0.66:0.56:0.89:0.42:0.18:0.63","Job requires more nodes than the System has"
81,"COMPLETED","Andes","Crux",0,0.000392988,786,850.8,0.000392988,786,64.8,"0.07:0.69:0.90:0.58:0.66:0.14","None"
82,"REJECTED","Frontier","Perlmutter-Phase-2",0,-1,-1,0.000395521,0.000395521,-1,-1,"0.23:0.17:0.40:0.68:0.79:0.59","Job requires more nodes than the System has"
83,"REJECTED","Frontier","Perlmutter-Phase-2",0,-1,-1,0.000395521,0.000395521,-1,-1,"0.54:0.26:0.00:0.83:0.91:0.22","Job requires GPU while System has none"
84,"COMPLETED","Frontier","Aurora",0,0.000392988,0.000392988,18.1735,0.000392988,0,18.1731,"0.59:0.34:0.09:0.62:0.01:0.09","None"
85,"REJECTED","Frontier","Perlmutter-Phase-1",0,-1,-1,0.000395521,0.000395521,-1,-1,"0.08:0.11:0.05:0.10:0.63:0.74","Job requires more nodes than the System has"
86,"COMPLETED","Frontier","Aurora",0,0.000392988,0.000392988,10.385,0.000392988,0,10.3846,"0.81:0.30:0.50:0.96:0.05:0.23","None"
87,"REJECTED","Frontier","Perlmutter-Phase-2",0,-1,-1,0.000395521,0.000395521,-1,-1,"0.37:0.59:0.83:0.95:0.97:0.33","Job requires GPU while System has none"
88,"REJECTED","Frontier","Crux",0,-1,-1,0.000392988,0.000392988,-1,-1,"0.80:0.85:0.92:0.70:0.30:0.36","Job requires more nodes than the System has"
89,"REJECTED","Frontier","Perlmutter-Phase-1",0,-1,-1,0.000395521,0.000395521,-1,-1,"0.77:0.54:0.29:0.42:0.86:0.97","Job requires more nodes than the System has"
90,"REJECTED","Frontier","Perlmutter-Phase-1",0,-1,-1,0.000395521,0.000395521,-1,-1,"0.79:0.51:0.12:0.49:0.78:0.90","Job requires more nodes than the System has"
91,"REJECTED","Frontier","Crux",0,-1,-1,0.000392988,0.000392988,-1,-1,"0.58:0.30:0.83:0.46:0.49:0.15","Job requires more nodes than the System has"
92,"COMPLETED","Andes","Aurora",0,0.000392988,0.000392988,81.0581,0.000392988,0,81.0577,"0.13:0.76:0.60:0.86:0.54:0.54","None"
93,"COMPLETED","Andes","Frontier",0,0.000343429,0.000343429,237.068,0.000343429,0,237.068,"0.07:0.74:0.67:0.48:0.48:0.11","None"
94,"COMPLETED","Frontier","Perlmutter-Phase-1",0,0.000395521,0.000395521,342,0.000395521,0,342,"0.47:0.18:0.76:0.69:0.46:0.80","None"
95,"REJECTED","Frontier","Crux",0,-1,-1,0.000392988,0.000392988,-1,-1,"0.10:0.86:0.92:0.40:0.55:0.39","Job requires more nodes than the System has"
