JobId,FinalStatus,SubmittedTo,ScheduledOn,SubmissionTime,SchedulingTime,StartTime,EndTime,DecisionTime,WaitingTime,ExecutionTime,Bids,FailureCause
1,"COMPLETED","Frontier","Frontier",0,0.00182882,1446.01,2303.1,0.00182882,1446.01,857.092,"0.00:0.97:0.00:0.96:0.00:0.92","None"
2,"COMPLETED","Frontier","Frontier",0,0.001907,941.837,1056.62,0.001907,941.835,114.779,"0.00:0.97:0.00:0.96:0.00:0.92","None"
3,"COMPLETED","Frontier","Aurora",0,0.00117363,12403.8,13815.9,0.00117363,12403.8,1412.02,"0.00:0.92:0.00:0.92:0.00:0.00","None"
4,"COMPLETED","Andes","Aurora",0,0.00181677,1929.23,2545.96,0.00181677,1929.23,616.731,"0.92:0.95:0.00:0.96:0.92:0.92","None"
5,"COMPLETED","Frontier","Frontier",0,0.00204082,102362,104061,0.00204082,102362,1699.17,"0.00:0.96:0.00:0.96:0.92:0.00","None"
6,"COMPLETED","Crux","Frontier",0,0.00180189,915.019,987.963,0.00180189,915.017,72.944,"0.92:0.96:0.92:0.96:0.92:0.92","None"
7,"COMPLETED","Andes","Andes",0,0.00122182,0.00122182,318.001,0.00122182,0,318,"0.92:0.92:0.92:0.92:0.92:0.92","None"
8,"COMPLETED","Aurora","Frontier",0,0.00122321,1057.69,1447.08,0.00122321,1057.69,389.392,"0.92:0.92:0.00:0.92:0.92:0.92","None"
9,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2",0,0.00119023,6900.18,10650.2,0.00119023,6900.17,3750,"0.00:0.92:0.00:0.92:0.92:0.00","None"
10,"COMPLETED","Aurora","Aurora",0,0.00191244,13876.2,14568.2,0.00191244,13876.2,692.019,"0.00:0.92:0.00:0.97:0.00:0.00","None"
11,"COMPLETED","Aurora","Aurora",0,0.00125682,4956.64,5308.27,0.00125682,4956.63,351.635,"0.00:0.92:0.00:0.92:0.00:0.00","None"
12,"COMPLETED","Perlmutter-Phase-2","Frontier",0,0.00119062,81266.5,82386.4,0.00119062,81266.5,1119.9,"0.00:0.92:0.00:0.92:0.92:0.00","None"
13,"COMPLETED","Aurora","Aurora",0,0.00180259,4676.54,4995.58,0.00180259,4676.54,319.038,"0.00:0.92:0.00:0.97:0.00:0.88","None"
14,"COMPLETED","Aurora","Aurora",0,0.00116436,1716.35,3049.33,0.00116436,1716.35,1332.98,"0.00:0.92:0.00:0.92:0.00:0.92","None"
15,"COMPLETED","Frontier","Frontier",0,0.00193224,42792.4,44273.8,0.00193224,42792.4,1481.41,"0.00:0.95:0.00:0.95:0.92:0.00","None"
16,"COMPLETED","Andes","Andes",0,0.00119062,79.2012,1743.6,0.00119062,79.2,1664.4,"0.92:0.92:0.00:0.92:0.92:0.92","None"
17,"COMPLETED","Perlmutter-Phase-1","Aurora",0,0.001863,353.078,413.367,0.001863,353.076,60.2885,"0.00:0.92:0.00:0.93:0.00:0.92","None"
18,"COMPLETED","Frontier","Frontier",0,0.00204482,1207.87,1822.53,0.00204482,1207.87,614.66,"0.00:0.96:0.00:0.94:0.00:0.89","None"
19,"COMPLETED","Aurora","Aurora",0,0.00117363,5117.6,5333.37,0.00117363,5117.6,215.769,"0.00:0.92:0.00:0.92:0.00:0.00","None"
20,"COMPLETED","Perlmutter-Phase-2","Aurora",0,0.00179479,79.6165,105.578,0.00179479,79.6148,25.9615,"0.92:0.95:0.92:0.96:0.92:0.92","None"
21,"COMPLETED","Frontier","Frontier",0,0.00181035,18296.7,22082.3,0.00181035,18296.7,3785.58,"0.00:0.96:0.00:0.96:0.92:0.92","None"
22,"COMPLETED","Perlmutter-Phase-1","Frontier",0,0.00199882,28831.2,29637.9,0.00199882,28831.2,806.675,"0.00:0.96:0.00:0.96:0.92:0.92","None"
23,"COMPLETED","Frontier","Frontier",0,0.00179479,13674.9,16394.2,0.00179479,13674.9,2719.31,"0.00:0.97:0.00:0.96:0.00:0.92","None"
24,"COMPLETED","Frontier","Frontier",0,0.00128082,1095.23,3631.11,0.00128082,1095.23,2535.88,"0.00:0.92:0.00:0.92:0.00:0.92","None"
25,"COMPLETED","Aurora","Aurora",0,0.00181178,5585.77,5829.52,0.00181178,5585.77,243.75,"0.00:0.92:0.00:0.97:0.00:0.00","None"
26,"COMPLETED","Perlmutter-Phase-2","Aurora",0,0.00194721,2633.94,2880,0.00194721,2633.94,246.058,"0.00:0.95:0.00:0.96:0.92:0.92","None"
27,"COMPLETED","Frontier","Aurora",0,0.00117783,3851.54,4139.14,0.00117783,3851.54,287.596,"0.00:0.92:0.00:0.92:0.92:0.00","None"
28,"COMPLETED","Perlmutter-Phase-1","Frontier",0,0.00119062,844.22,2005.96,0.00119062,844.219,1161.74,"0.00:0.92:0.00:0.92:0.00:0.92","None"
29,"COMPLETED","Frontier","Frontier",0,0.00181035,15558.5,18662.9,0.00181035,15558.5,3104.41,"0.00:0.97:0.00:0.96:0.00:0.92","None"
30,"COMPLETED","Perlmutter-Phase-2","Aurora",0,0.00117027,1823.08,2118.75,0.00117027,1823.08,295.673,"0.00:0.92:0.00:0.92:0.92:0.00","None"
31,"COMPLETED","Frontier","Aurora",0,0.00178735,28495.7,29009.1,0.00178735,28495.7,513.462,"0.00:0.95:0.00:0.95:0.00:0.00","None"
32,"COMPLETED","Frontier","Aurora",0,0.00116683,2846.4,4697.75,0.00116683,2846.4,1851.35,"0.00:0.92:0.00:0.92:0.00:0.92","None"
33,"COMPLETED","Frontier","Frontier",0,0.00181725,31241.6,32632.9,0.00181725,31241.6,1391.3,"0.00:0.97:0.00:0.96:0.00:0.00","None"
34,"COMPLETED","Aurora","Frontier",0,0.00177127,37953.5,40665.3,0.00177127,37953.5,2711.8,"0.00:0.96:0.00:0.96:0.92:0.00","None"
