JobId,FinalStatus,SubmittedTo,ScheduledOn,SubmissionTime,SchedulingTime,StartTime,EndTime,DecisionTime,WaitingTime,ExecutionTime,Bids,FailureCause
1,"COMPLETED","Andes","Andes",0,5.20843e-05,5.20843e-05,36.0001,5.20843e-05,0,36,"1.00","None"
2,"COMPLETED","Frontier","Frontier",0,5.20843e-05,5.20843e-05,36.472,5.20843e-05,0,36.472,"1.00","None"
3,"COMPLETED","Frontier","Frontier",639.089,639.089,639.089,763.523,5.20843e-05,0,124.434,"1.00","None"
4,"COMPLETED","Frontier","Frontier",1192.9,1192.9,1192.9,6256.07,5.20843e-05,0,5063.17,"1.00","None"
5,"COMPLETED","Andes","Andes",1914.41,1914.41,1914.41,1937.21,5.20843e-05,0,22.8,"1.00","None"
6,"COMPLETED","Aurora","Aurora",3600,3600,3600,3618.17,5.20843e-05,0,18.1731,"1.00","None"
7,"COMPLETED","Frontier","Frontier",3604.66,3604.67,3604.67,3625.05,5.20843e-05,0,20.3814,"1.00","None"
8,"COMPLETED","Aurora","Aurora",4110.78,4110.79,4110.79,4188.67,5.20843e-05,0,77.8846,"1.00","None"
9,"COMPLETED","Frontier","Frontier",8116.19,8116.19,8116.19,8243.84,5.20843e-05,0,127.652,"1.00","None"
10,"COMPLETED","Frontier","Frontier",8436.85,8436.85,8436.85,8642.81,5.20843e-05,0,205.959,"1.00","None"
11,"COMPLETED","Frontier","Frontier",9441.46,9441.46,9441.46,9733.23,5.20843e-05,0,291.776,"1.00","None"
12,"COMPLETED","Frontier","Frontier",9442.11,9442.11,9442.11,10148,5.20843e-05,0,705.84,"1.00","None"
13,"COMPLETED","Andes","Andes",9714.65,9714.65,9714.65,9870.65,5.20843e-05,0,156,"1.00","None"
14,"COMPLETED","Crux","Crux",9840.12,9840.12,9840.12,10269.7,5.20843e-05,0,429.6,"1.00","None"
15,"COMPLETED","Aurora","Aurora",9867.68,9867.68,9867.68,9872.58,5.20843e-05,0,4.90385,"1.00","None"
16,"COMPLETED","Frontier","Frontier",10429.4,10429.4,10429.4,12253,5.20843e-05,0,1823.6,"1.00","None"
17,"COMPLETED","Frontier","Frontier",10650,10650,10650,10852.8,5.20843e-05,0,202.741,"1.00","None"
18,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1",10800,10800,10800,11126.4,5.21287e-05,0,326.4,"1.00","None"
19,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1",10800,10800,10800,11011.2,5.21287e-05,0,211.2,"1.00","None"
20,"COMPLETED","Frontier","Frontier",11315.7,11315.7,11315.7,11855.3,5.20843e-05,0,539.571,"1.00","None"
21,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2",11799.4,11799.4,11799.4,12002.2,5.20843e-05,0,202.8,"1.00","None"
22,"COMPLETED","Frontier","Frontier",11802.7,11802.7,11802.7,11897.1,5.20843e-05,0,94.3981,"1.00","None"
23,"COMPLETED","Aurora","Aurora",12056,12056,12056,12099.8,5.20843e-05,0,43.8462,"1.00","None"
24,"COMPLETED","Aurora","Aurora",12097.1,12097.1,12097.1,12129.1,5.20843e-05,0,32.0192,"1.00","None"
25,"COMPLETED","Frontier","Frontier",12153.3,12153.3,12153.3,14158.2,5.20843e-05,0,2004.89,"1.00","None"
