JobId,FinalStatus,SubmittedTo,ScheduledOn,SubmissionTime,SchedulingTime,StartTime,EndTime,DecisionTime,WaitingTime,ExecutionTime,Bids,FailureCause
1,"COMPLETED","Andes","Frontier",0,0.00886771,0.00886771,32.19,0.00886771,0,32.1812,"0.82:0.88:0.72:0.74:0.77:0.71","None"
2,"COMPLETED","Frontier","Frontier",0,0.00988471,0.00988471,36.4819,0.00988471,0,36.472,"0.00:0.95:0.00:0.83:0.00:0.83","None"
3,"COMPLETED","Frontier","Frontier",639.089,639.104,639.104,763.538,0.0147942,0,124.434,"0.84:0.88:0.76:0.72:0.76:0.71","None"
4,"COMPLETED","Frontier","Frontier",1192.9,1192.91,1192.91,6256.08,0.00896253,0,5063.17,"0.00:0.87:0.00:0.83:0.00:0.00","None"
5,"COMPLETED","Andes","Frontier",1914.41,1914.42,1914.42,1934.8,0.00954321,0,20.3814,"0.81:0.88:0.70:0.73:0.77:0.70","None"
6,"COMPLETED","Aurora","Perlmutter-Phase-1",3600,3600.01,3600.01,3675.61,0.00919035,0,75.6,"0.00:0.85:0.00:0.88:0.00:0.90","None"
7,"COMPLETED","Frontier","Andes",3604.66,3604.67,3604.67,3627.47,0.00915253,0,22.8,"0.95:0.78:0.86:0.73:0.76:0.70","None"
8,"COMPLETED","Aurora","Crux",4110.78,4110.8,4110.8,4434.8,0.0105945,0,324,"0.90:0.75:0.93:0.79:0.78:0.73","None"
9,"COMPLETED","Frontier","Aurora",8116.19,8116.2,8116.2,8150.53,0.00907553,0,34.3269,"0.00:0.89:0.00:0.92:0.00:0.82","None"
10,"COMPLETED","Frontier","Frontier",8436.85,8436.86,8436.86,8642.82,0.0163141,0,205.959,"0.00:0.97:0.00:0.85:0.00:0.82","None"
11,"COMPLETED","Frontier","Aurora",9441.46,9441.48,9441.48,9519.94,0.0262685,0,78.4615,"0.00:0.89:0.00:0.92:0.00:0.84","None"
12,"COMPLETED","Frontier","Aurora",9442.11,9442.12,9442.12,9631.93,0.00903953,0,189.808,"0.00:0.89:0.00:0.92:0.00:0.84","None"
13,"COMPLETED","Andes","Frontier",9714.65,9714.66,9714.66,9854.11,0.00899853,0,139.452,"0.82:0.89:0.72:0.75:0.78:0.72","None"
14,"COMPLETED","Crux","Crux",9840.12,9840.14,9840.14,10269.7,0.0218125,0,429.6,"0.86:0.77:0.87:0.80:0.79:0.72","None"
15,"COMPLETED","Aurora","Frontier",9867.68,9867.69,9867.69,9885.92,0.00577553,0,18.236,"0.00:0.92:0.00:0.87:0.00:0.80","None"
16,"COMPLETED","Frontier","Frontier",10429.4,10429.4,10429.4,12253,0.00904753,0,1823.6,"0.00:0.85:0.00:0.81:0.00:0.00","None"
17,"COMPLETED","Frontier","Aurora",10650,10650,10650,10704.6,0.00950335,0,54.5192,"0.00:0.89:0.00:0.92:0.00:0.82","None"
18,"COMPLETED","Perlmutter-Phase-1","Aurora",10800,10800,10800,10878.5,0.00889327,0,78.4615,"0.00:0.85:0.00:0.92:0.00:0.87","None"
19,"COMPLETED","Perlmutter-Phase-1","Aurora",10800,10800,10800,10850.8,0.00907671,0,50.7692,"0.00:0.85:0.00:0.92:0.00:0.87","None"
20,"COMPLETED","Frontier","Aurora",11315.7,11315.7,11315.7,11460.8,0.00878527,0,145.096,"0.00:0.89:0.00:0.92:0.00:0.84","None"
21,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2",11799.4,11799.4,11799.4,12002.2,0.00893753,0,202.8,"0.77:0.76:0.73:0.75:0.95:0.86","None"
22,"COMPLETED","Frontier","Aurora",11802.7,11802.7,11802.7,11828.1,0.00899453,0,25.3846,"0.00:0.88:0.00:0.91:0.00:0.83","None"
