JobId,FinalStatus,SubmittedTo,ScheduledOn,SubmissionTime,SchedulingTime,StartTime,EndTime,DecisionTime,WaitingTime,ExecutionTime,Bids,FailureCause
1,"COMPLETED","Frontier","Frontier",0,0.00179972,901.074,1758.17,0.00179972,901.072,857.092,"0.00:0.97:0.00:0.96:0.00:0.92","None"
2,"COMPLETED","Frontier","Frontier",0,0.00182588,205.961,320.74,0.00182588,205.959,114.779,"0.00:0.97:0.00:0.96:0.00:0.92","None"
3,"COMPLETED","Frontier","Aurora",0,0.00125221,25936.1,27348.1,0.00125221,25936.1,1412.02,"0.00:0.92:0.00:0.92:0.00:0.00","None"
4,"COMPLETED","Andes","Aurora",0,0.00182056,2876.83,3493.56,0.00182056,2876.83,616.731,"0.92:0.95:0.00:0.96:0.92:0.92","None"
5,"COMPLETED","Frontier","Frontier",0,0.00181733,69550.6,71249.8,0.00181733,69550.6,1699.17,"0.00:0.96:0.00:0.96:0.92:0.00","None"
6,"COMPLETED","Crux","Frontier",0,0.00180272,93.3266,166.271,0.00180272,93.3248,72.944,"0.92:0.96:0.92:0.96:0.92:0.92","None"
7,"COMPLETED","Andes","Perlmutter-Phase-2",0,0.00119519,0.00119519,318.001,0.00119519,0,318,"0.92:0.92:0.92:0.92:0.92:0.92","None"
8,"COMPLETED","Aurora","Andes",0,0.00119452,85.2012,520.801,0.00119452,85.2,435.6,"0.92:0.92:0.00:0.92:0.92:0.92","None"
9,"COMPLETED","Perlmutter-Phase-2","Aurora",0,0.00117154,3999.81,4901.25,0.00117154,3999.81,901.442,"0.00:0.92:0.00:0.92:0.92:0.00","None"
10,"COMPLETED","Aurora","Aurora",0,0.00187717,14175.1,14867.2,0.00187717,14175.1,692.019,"0.00:0.92:0.00:0.97:0.00:0.00","None"
11,"COMPLETED","Aurora","Aurora",0,0.00120182,2525.19,2876.83,0.00120182,2525.19,351.635,"0.00:0.92:0.00:0.92:0.00:0.00","None"
12,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2",0,0.00119519,105178,106430,0.00119519,105178,1252.8,"0.00:0.92:0.00:0.92:0.92:0.00","None"
13,"COMPLETED","Aurora","Aurora",0,0.00181994,2876.83,3195.87,0.00181994,2876.83,319.038,"0.00:0.92:0.00:0.97:0.00:0.88","None"
14,"COMPLETED","Aurora","Perlmutter-Phase-1",0,0.00119268,9063.6,14608.8,0.00119268,9063.6,5545.2,"0.00:0.92:0.00:0.92:0.00:0.92","None"
15,"COMPLETED","Frontier","Frontier",0,0.00181733,60789.2,62270.6,0.00181733,60789.2,1481.41,"0.00:0.95:0.00:0.95:0.92:0.00","None"
