JobId,FinalStatus,SubmittedTo,ScheduledOn,SubmissionTime,SchedulingTime,StartTime,EndTime,DecisionTime,WaitingTime,ExecutionTime,Bids,FailureCause
1,"REJECTED","Frontier","Andes",0,-1,-1,0.000346976,0.000346976,-1,-1,"0.72:0.19:0.10:0.34:0.07:0.63","Job requires more nodes than the System has"
2,"REJECTED","Frontier","Andes",0,-1,-1,0.000346976,0.000346976,-1,-1,"0.89:0.36:0.73:0.89:0.25:0.77","Job requires more nodes than the System has"
3,"REJECTED","Frontier","Perlmutter-Phase-2",0,-1,-1,0.000400551,0.000400551,-1,-1,"0.20:0.63:0.50:0.12:0.85:0.04","Job requires more nodes than the System has"
4,"COMPLETED","Frontier","Frontier",0,0.000346976,0.000346976,3932.54,0.000346976,0,3932.54,"0.32:0.80:0.31:0.39:0.21:0.15","None"
5,"REJECTED","Frontier","Perlmutter-Phase-2",0,-1,-1,0.000400551,0.000400551,-1,-1,"0.03:0.66:0.77:0.60:0.78:0.67","Job requires more nodes than the System has"
6,"COMPLETED","Frontier","Aurora",0,0.000397727,0.000397727,223.27,0.000397727,0,223.269,"0.87:0.96:0.28:0.98:0.08:0.60","None"
7,"COMPLETED","Frontier","Frontier",0,0.000346976,0.000346976,1183.19,0.000346976,0,1183.19,"0.90:0.95:0.86:0.80:0.18:0.72","None"
8,"COMPLETED","Frontier","Frontier",0,0.000346976,0.000346976,956.854,0.000346976,0,956.853,"0.56:0.66:0.15:0.57:0.21:0.60","None"
9,"REJECTED","Frontier","Andes",0,-1,-1,0.000346976,0.000346976,-1,-1,"0.85:0.01:0.64:0.41:0.26:0.84","Job requires more nodes than the System has"
10,"REJECTED","Frontier","Andes",0,-1,-1,0.000346976,0.000346976,-1,-1,"0.90:0.46:0.70:0.60:0.71:0.15","Job requires more nodes than the System has"
11,"COMPLETED","Frontier","Frontier",0,0.000346976,0.000346976,4853.99,0.000346976,0,4853.99,"0.82:1.00:0.12:0.45:0.98:0.06","None"
12,"REJECTED","Frontier","Crux",0,-1,-1,0.000397727,0.000397727,-1,-1,"0.05:0.47:0.77:0.37:0.37:0.05","Job requires more nodes than the System has"
13,"REJECTED","Frontier","Aurora",0,-1,-1,0.000397727,0.000397727,-1,-1,"0.17:0.14:0.83:0.97:0.41:0.91","Job requires more nodes than the System has"
14,"REJECTED","Frontier","Andes",0,-1,-1,0.000346976,0.000346976,-1,-1,"0.97:0.86:0.80:0.40:0.19:0.30","Job requires more nodes than the System has"
15,"REJECTED","Frontier","Perlmutter-Phase-1",0,-1,-1,0.000400551,0.000400551,-1,-1,"0.22:0.32:0.04:0.31:0.26:0.64","Job requires more nodes than the System has"
16,"REJECTED","Frontier","Perlmutter-Phase-1",0,-1,-1,0.000400551,0.000400551,-1,-1,"0.66:0.41:0.37:0.08:0.89:0.94","Job requires more nodes than the System has"
17,"REJECTED","Frontier","Crux",0,-1,-1,0.000397727,0.000397727,-1,-1,"0.62:0.65:0.90:0.22:0.35:0.83","Job requires more nodes than the System has"
18,"REJECTED","Frontier","Andes",0,-1,-1,0.000346976,0.000346976,-1,-1,"0.92:0.73:0.89:0.21:0.84:0.60","Job requires more nodes than the System has"
19,"COMPLETED","Frontier","Frontier",0,0.000346976,151122,155548,0.000346976,151122,4425.98,"0.61:0.94:0.19:0.91:0.31:0.66","None"
20,"REJECTED","Frontier","Perlmutter-Phase-1",0,-1,-1,0.000400551,0.000400551,-1,-1,"0.67:0.36:0.03:0.43:0.71:0.76","Job requires more nodes than the System has"
21,"COMPLETED","Frontier","Frontier",0,0.000346976,0.000346976,2076.76,0.000346976,0,2076.76,"0.51:0.88:0.79:0.47:0.19:0.64","None"
22,"REJECTED","Frontier","Andes",0,-1,-1,0.000346976,0.000346976,-1,-1,"0.88:0.55:0.80:0.73:0.31:0.75","Job requires more nodes than the System has"
23,"REJECTED","Frontier","Aurora",0,-1,-1,0.000397727,0.000397727,-1,-1,"0.43:0.02:0.18:0.61:0.41:0.56","Job requires more nodes than the System has"
24,"REJECTED","Frontier","Perlmutter-Phase-1",0,-1,-1,0.000400551,0.000400551,-1,-1,"0.50:0.15:0.80:0.51:0.27:0.93","Job requires more nodes than the System has"
25,"REJECTED","Frontier","Perlmutter-Phase-1",0,-1,-1,0.000400551,0.000400551,-1,-1,"0.81:0.42:0.47:0.26:0.70:0.91","Job requires more nodes than the System has"
26,"REJECTED","Frontier","Crux",0,-1,-1,0.000397727,0.000397727,-1,-1,"0.17:0.05:0.79:0.30:0.55:0.28","Job requires more nodes than the System has"
27,"REJECTED","Frontier","Aurora",0,-1,-1,0.000397727,0.000397727,-1,-1,"0.38:0.30:0.03:0.63:0.36:0.62","Job requires more nodes than the System has"
28,"COMPLETED","Frontier","Frontier",0,0.000346976,956.854,1846.13,0.000346976,956.853,889.273,"0.28:0.90:0.50:0.70:0.80:0.12","None"
29,"REJECTED","Frontier","Perlmutter-Phase-1",0,-1,-1,0.000400551,0.000400551,-1,-1,"0.34:0.24:0.23:0.06:0.25:0.52","Job requires more nodes than the System has"
30,"REJECTED","Frontier","Andes",0,-1,-1,0.000346976,0.000346976,-1,-1,"0.92:0.18:0.05:0.28:0.55:0.92","Job requires more nodes than the System has"
31,"COMPLETED","Frontier","Frontier",0,0.000346976,1183.19,2284.86,0.000346976,1183.19,1101.67,"0.07:0.89:0.28:0.85:0.76:0.64","None"
