JobId,FinalStatus,SubmittedTo,ScheduledOn,SubmissionTime,SchedulingTime,StartTime,EndTime,DecisionTime,WaitingTime,ExecutionTime,Bids,FailureCause
1,"COMPLETED","Aurora","Frontier",0,0.00854661,3047.56,5305.61,0.00854661,3047.55,2258.05,"0.00:0.85:0.00:0.80:0.77:0.68","None"
2,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-2",0,0.0104523,12524.4,13310.4,0.0104523,12524.4,786,"0.00:0.76:0.00:0.75:0.80:0.70","None"
3,"COMPLETED","Aurora","Aurora",0,0.00871533,15026.5,15620.2,0.00871533,15026.5,593.654,"0.00:0.82:0.00:0.92:0.00:0.00","None"
4,"COMPLETED","Frontier","Frontier",0,0.00901829,29604.5,31898,0.00901829,29604.5,2293.44,"0.00:0.88:0.00:0.75:0.75:0.00","None"
5,"COMPLETED","Aurora","Frontier",0,0.00889127,18628.6,19962,0.00889127,18628.6,1333.37,"0.00:0.91:0.00:0.87:0.00:0.00","None"
6,"COMPLETED","Frontier","Aurora",0,0.0161943,16143.5,17098.3,0.0161943,16143.5,954.808,"0.00:0.88:0.00:0.91:0.00:0.00","None"
7,"COMPLETED","Aurora","Perlmutter-Phase-2",0,0.00895429,108908,110873,0.00895429,108908,1964.4,"0.00:0.75:0.00:0.78:0.83:0.00","None"
8,"COMPLETED","Aurora","Frontier",0,0.00924029,18950.4,20419,0.00924029,18950.4,1468.53,"0.00:0.92:0.00:0.88:0.00:0.76","None"
9,"COMPLETED","Aurora","Frontier",0,0.0120533,248868,251228,0.0120533,248868,2359.95,"0.00:0.79:0.00:0.75:0.00:0.00","None"
10,"COMPLETED","Frontier","Frontier",0,0.00866164,0.00866164,1016.93,0.00866164,0,1016.92,"0.00:0.90:0.00:0.85:0.00:0.88","None"
11,"COMPLETED","Aurora","Aurora",0,0.0163351,34329.2,35021.2,0.0163351,34329.1,692.019,"0.00:0.82:0.00:0.92:0.00:0.00","None"
12,"COMPLETED","Perlmutter-Phase-1","Aurora",0,0.00860644,1078.85,1507.22,0.00860644,1078.85,428.365,"0.00:0.86:0.00:0.92:0.00:0.83","None"
13,"COMPLETED","Frontier","Aurora",0,0.00881864,3465.58,3834.24,0.00881864,3465.57,368.654,"0.00:0.88:0.00:0.91:0.00:0.00","None"
14,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1",0,0.0106413,34042.9,35505.7,0.0106413,34042.9,1462.8,"0.00:0.85:0.00:0.85:0.00:0.88","None"
15,"COMPLETED","Aurora","Aurora",0,0.00884549,6442.22,7775.2,0.00884549,6442.21,1332.98,"0.00:0.85:0.00:0.88:0.00:0.00","None"
16,"COMPLETED","Perlmutter-Phase-1","Frontier",0,0.00874098,3719.08,5647.8,0.00874098,3719.07,1928.72,"0.00:0.93:0.00:0.86:0.00:0.85","None"
17,"COMPLETED","Frontier","Frontier",0,0.00875856,491.305,1869.73,0.00875856,491.296,1378.43,"0.80:0.89:0.00:0.76:0.79:0.71","None"
18,"COMPLETED","Frontier","Frontier",0,0.00907029,7383.44,8864.85,0.00907029,7383.43,1481.41,"0.00:0.89:0.00:0.76:0.78:0.69","None"
19,"COMPLETED","Aurora","Aurora",0,0.0105433,479.72,695.489,0.0105433,479.709,215.769,"0.00:0.86:0.00:0.89:0.00:0.88","None"
20,"COMPLETED","Aurora","Aurora",0,0.00891145,32318.9,32824.9,0.00891145,32318.9,505.962,"0.00:0.81:0.00:0.91:0.00:0.00","None"
21,"COMPLETED","Aurora","Aurora",0,0.00851731,14800.7,14942.3,0.00851731,14800.7,141.635,"0.00:0.73:0.00:0.76:0.00:0.00","None"
22,"COMPLETED","Aurora","Aurora",0,0.00974956,4641.35,4804.33,0.00974956,4641.34,162.981,"0.00:0.75:0.00:0.78:0.74:0.00","None"
23,"COMPLETED","Aurora","Frontier",0,0.00930756,93973,96067.9,0.00930756,93972.9,2094.99,"0.00:0.90:0.00:0.86:0.00:0.00","None"
24,"COMPLETED","Frontier","Frontier",0,0.00887946,17778,18628.6,0.00887946,17777.9,850.656,"0.00:0.79:0.00:0.74:0.74:0.00","None"
25,"COMPLETED","Aurora","Frontier",0,0.00871858,1383.8,5103.94,0.00871858,1383.79,3720.14,"0.00:0.93:0.00:0.89:0.00:0.83","None"
26,"COMPLETED","Aurora","Aurora",0,0.00672827,92405.7,93291.3,0.00672827,92405.7,885.577,"0.00:0.00:0.00:0.72:0.00:0.00","None"
27,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1",0,0.0116173,1404.01,8479.21,0.0116173,1404,7075.2,"0.00:0.86:0.00:0.86:0.00:0.91","None"
28,"COMPLETED","Aurora","Aurora",0,0.00858829,4528.56,4755.01,0.00858829,4528.56,226.442,"0.00:0.84:0.00:0.94:0.00:0.00","None"
29,"COMPLETED","Aurora","Aurora",0,0.00943344,10088.4,11164.9,0.00943344,10088.4,1076.54,"0.00:0.85:0.00:0.95:0.00:0.00","None"
30,"COMPLETED","Frontier","Aurora",0,0.00931727,18869.7,20741.5,0.00931727,18869.7,1871.83,"0.00:0.88:0.00:0.91:0.00:0.00","None"
31,"COMPLETED","Aurora","Frontier",0,0.0111926,2378.2,3328.61,0.0111926,2378.19,950.417,"0.75:0.85:0.00:0.80:0.79:0.72","None"
32,"COMPLETED","Frontier","Frontier",0,0.00558729,0.00558729,491.305,0.00558729,0,491.299,"0.00:0.77:0.00:0.72:0.00:0.00","None"
33,"COMPLETED","Frontier","Frontier",0,0.0252836,10342,11853.4,0.0252836,10341.9,1511.44,"0.77:0.89:0.00:0.76:0.78:0.70","None"
34,"COMPLETED","Frontier","Frontier",0,0.00867965,1383.8,2298.81,0.00867965,1383.79,915.018,"0.00:0.96:0.00:0.85:0.00:0.79","None"
35,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-2",0,0.00870427,2214.01,3513.61,0.00870427,2214,1299.6,"0.00:0.77:0.00:0.76:0.92:0.81","None"
36,"COMPLETED","Perlmutter-Phase-1","Frontier",0,0.00956056,21720.1,23423.6,0.00956056,21720.1,1703.46,"0.00:0.84:0.00:0.76:0.82:0.72","None"
37,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2",0,0.0110443,11298,11805.6,0.0110443,11298,507.6,"0.00:0.76:0.00:0.75:0.82:0.72","None"
38,"COMPLETED","Frontier","Aurora",0,0.00993256,10090.4,11267.3,0.00993256,10090.4,1176.92,"0.00:0.89:0.00:0.92:0.00:0.77","None"
39,"COMPLETED","Frontier","Frontier",0,0.0114013,67985.6,69119.4,0.0114013,67985.6,1133.85,"0.00:0.77:0.00:0.73:0.00:0.00","None"
40,"COMPLETED","Frontier","Aurora",0,0.0108041,487.795,700.968,0.0108041,487.784,213.173,"0.00:0.89:0.00:0.92:0.00:0.79","None"
41,"COMPLETED","Frontier","Aurora",0,0.0102326,10101.1,10374.2,0.0102326,10101.1,273.173,"0.00:0.88:0.00:0.91:0.00:0.76","None"
42,"COMPLETED","Frontier","Perlmutter-Phase-2",0,0.0102363,423887,427552,0.0102363,423887,3664.8,"0.00:0.79:0.00:0.75:0.84:0.00","None"
43,"COMPLETED","Frontier","Frontier",0,0.00938629,13013,17439,0.00938629,13013,4425.98,"0.00:0.89:0.00:0.76:0.78:0.69","None"
44,"COMPLETED","Aurora","Aurora",0,0.00892646,20805.9,22881.4,0.00892646,20805.9,2075.48,"0.00:0.84:0.00:0.94:0.00:0.00","None"
45,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2",0,0.0102083,42495.6,43113.6,0.0102083,42495.6,618,"0.00:0.76:0.00:0.74:0.80:0.69","None"
46,"COMPLETED","Frontier","Aurora",0,0.00975956,10819.3,11098.3,0.00975956,10819.3,278.942,"0.00:0.88:0.00:0.91:0.00:0.00","None"
47,"COMPLETED","Frontier","Frontier",0,0.0104313,27045.1,28287.3,0.0104313,27045,1242.19,"0.00:0.88:0.00:0.84:0.00:0.00","None"
