JobId,FinalStatus,SubmittedTo,ScheduledOn,SubmissionTime,SchedulingTime,StartTime,EndTime,DecisionTime,WaitingTime,ExecutionTime,Bids,FailureCause
1,"COMPLETED","Frontier","Frontier",0,0.00870926,102.989,960.08,0.00870926,102.98,857.092,"0.00:0.97:0.00:0.85:0.00:0.83","None"
2,"COMPLETED","Frontier","Frontier",0,0.0150861,1243.27,1358.05,0.0150861,1243.26,114.779,"0.00:0.96:0.00:0.83:0.00:0.82","None"
3,"COMPLETED","Frontier","Frontier",0,0.00492582,0.00492582,5250.9,0.00492582,0,5250.89,"0.00:0.78:0.00:0.73:0.00:0.00","None"
4,"COMPLETED","Andes","Frontier",0,0.00894214,7682.72,9976.17,0.00894214,7682.71,2293.44,"0.78:0.89:0.00:0.76:0.79:0.70","None"
5,"COMPLETED","Frontier","Frontier",0,0.008933,62812.4,64511.6,0.008933,62812.4,1699.17,"0.00:0.86:0.00:0.74:0.72:0.00","None"
6,"COMPLETED","Crux","Frontier",0,0.0101422,1228.26,1301.2,0.0101422,1228.25,72.944,"0.74:0.84:0.76:0.78:0.77:0.70","None"
7,"COMPLETED","Andes","Perlmutter-Phase-2",0,0.013916,998.405,1316.41,0.013916,998.391,318,"0.84:0.80:0.75:0.75:0.90:0.82","None"
8,"COMPLETED","Aurora","Andes",0,0.0134823,3094.81,3530.41,0.0134823,3094.8,435.6,"0.82:0.76:0.00:0.80:0.77:0.69","None"
9,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2",0,0.0132218,319411,323161,0.0132218,319411,3750,"0.00:0.76:0.00:0.75:0.90:0.00","None"
10,"COMPLETED","Aurora","Aurora",0,0.00856568,1652.6,2344.62,0.00856568,1652.59,692.019,"0.00:0.84:0.00:0.94:0.00:0.00","None"
11,"COMPLETED","Aurora","Aurora",0,0.00920021,6412.51,6764.14,0.00920021,6412.5,351.635,"0.00:0.84:0.00:0.87:0.00:0.00","None"
12,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2",0,0.00886787,96036,97288.8,0.00886787,96036,1252.8,"0.00:0.75:0.00:0.74:0.87:0.00","None"
13,"COMPLETED","Aurora","Aurora",0,0.00901082,3901.74,4220.77,0.00901082,3901.73,319.038,"0.00:0.85:0.00:0.95:0.00:0.77","None"
14,"COMPLETED","Aurora","Aurora",0,0.0100542,5625.01,6957.99,0.0100542,5625,1332.98,"0.00:0.86:0.00:0.89:0.00:0.87","None"
15,"COMPLETED","Frontier","Frontier",0,0.0089,28968.4,30449.8,0.0089,28968.4,1481.41,"0.00:0.87:0.00:0.75:0.74:0.00","None"
16,"COMPLETED","Andes","Perlmutter-Phase-2",0,0.00935627,8191.21,9855.61,0.00935627,8191.2,1664.4,"0.78:0.81:0.00:0.76:0.89:0.79","None"
17,"COMPLETED","Perlmutter-Phase-1","Aurora",0,0.00902927,334.624,394.912,0.00902927,334.615,60.2885,"0.00:0.86:0.00:0.92:0.00:0.86","None"
18,"COMPLETED","Frontier","Aurora",0,0.00869355,83.374,248.662,0.00869355,83.3653,165.288,"0.00:0.89:0.00:0.92:0.00:0.84","None"
19,"COMPLETED","Aurora","Aurora",0,0.00934382,9612.41,9828.18,0.00934382,9612.4,215.769,"0.00:0.83:0.00:0.87:0.00:0.00","None"
20,"COMPLETED","Perlmutter-Phase-2","Frontier",0,0.0101753,1358.05,1454.6,0.0101753,1358.04,96.5435,"0.75:0.84:0.71:0.73:0.83:0.76","None"
21,"COMPLETED","Frontier","Frontier",0,0.00947721,20176.5,23962.1,0.00947721,20176.5,3785.58,"0.00:0.88:0.00:0.76:0.76:0.67","None"
22,"COMPLETED","Perlmutter-Phase-1","Frontier",0,0.00891721,11242.6,12049.3,0.00891721,11242.6,806.675,"0.00:0.84:0.00:0.75:0.80:0.70","None"
23,"COMPLETED","Frontier","Frontier",0,0.00877927,7458.53,10177.8,0.00877927,7458.52,2719.31,"0.00:0.96:0.00:0.85:0.00:0.79","None"
24,"COMPLETED","Frontier","Frontier",0,0.00914217,7080.93,9616.81,0.00914217,7080.93,2535.88,"0.00:0.90:0.00:0.86:0.00:0.89","None"
25,"COMPLETED","Aurora","Aurora",0,0.00921882,6764.14,7007.89,0.00921882,6764.13,243.75,"0.00:0.84:0.00:0.94:0.00:0.00","None"
26,"COMPLETED","Perlmutter-Phase-2","Frontier",0,0.00914982,14490.1,15405.1,0.00914982,14490.1,915.018,"0.00:0.85:0.00:0.76:0.82:0.72","None"
27,"COMPLETED","Frontier","Frontier",0,0.0088129,11096.1,12165.6,0.0088129,11096.1,1069.49,"0.00:0.80:0.00:0.75:0.75:0.00","None"
28,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1",0,0.00857327,2479.21,3778.81,0.00857327,2479.2,1299.6,"0.00:0.86:0.00:0.85:0.00:0.93","None"
29,"COMPLETED","Frontier","Frontier",0,0.00827012,1012.64,4117.05,0.00827012,1012.63,3104.41,"0.00:0.96:0.00:0.85:0.00:0.78","None"
