JobId,FinalStatus,SubmittedTo,ScheduledOn,SubmissionTime,SchedulingTime,StartTime,EndTime,DecisionTime,WaitingTime,ExecutionTime,Bids,FailureCause
1,"COMPLETED","Aurora","Frontier",0,0.00910356,15901.8,18159.8,0.00910356,15901.8,2258.05,"0.00:0.85:0.00:0.80:0.77:0.68","None"
2,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-2",0,0.00982329,112837,113623,0.00982329,112837,786,"0.00:0.76:0.00:0.75:0.80:0.70","None"
3,"COMPLETED","Aurora","Aurora",0,0.00875846,53910,54503.7,0.00875846,53910,593.654,"0.00:0.82:0.00:0.92:0.00:0.00","None"
4,"COMPLETED","Frontier","Frontier",0,0.00963156,58309.1,60602.5,0.00963156,58309.1,2293.44,"0.00:0.88:0.00:0.75:0.75:0.00","None"
5,"COMPLETED","Aurora","Frontier",0,0.00875756,33955.4,35288.8,0.00875756,33955.4,1333.37,"0.00:0.91:0.00:0.87:0.00:0.00","None"
6,"COMPLETED","Frontier","Aurora",0,0.00865332,2586.06,3540.87,0.00865332,2586.05,954.808,"0.00:0.88:0.00:0.91:0.00:0.00","None"
7,"COMPLETED","Aurora","Perlmutter-Phase-2",0,0.00874227,129965,131929,0.00874227,129965,1964.4,"0.00:0.75:0.00:0.78:0.83:0.00","None"
8,"COMPLETED","Aurora","Frontier",0,0.00930527,37928.7,39397.3,0.00930527,37928.7,1468.53,"0.00:0.92:0.00:0.88:0.00:0.76","None"
9,"COMPLETED","Aurora","Frontier",0,0.0129981,179519,181879,0.0129981,179519,2359.95,"0.00:0.79:0.00:0.75:0.00:0.00","None"
10,"COMPLETED","Frontier","Frontier",0,0.00863945,2484.39,3501.32,0.00863945,2484.38,1016.92,"0.00:0.90:0.00:0.85:0.00:0.88","None"
11,"COMPLETED","Aurora","Aurora",0,0.00500629,0.00500629,692.024,0.00500629,0,692.019,"0.00:0.82:0.00:0.92:0.00:0.00","None"
12,"COMPLETED","Perlmutter-Phase-1","Aurora",0,0.00955627,2157.7,2586.06,0.00955627,2157.69,428.365,"0.00:0.86:0.00:0.92:0.00:0.83","None"
13,"COMPLETED","Frontier","Aurora",0,0.00892846,4804.33,5172.99,0.00892846,4804.32,368.654,"0.00:0.88:0.00:0.91:0.00:0.00","None"
14,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1",0,0.00913129,70576.6,72039.4,0.00913129,70576.6,1462.8,"0.00:0.85:0.00:0.85:0.00:0.88","None"
15,"COMPLETED","Aurora","Aurora",0,0.00796856,439.044,1772.02,0.00796856,439.036,1332.98,"0.00:0.85:0.00:0.88:0.00:0.00","None"
