JobId,FinalStatus,SubmittedTo,ScheduledOn,SubmissionTime,SchedulingTime,StartTime,EndTime,DecisionTime,WaitingTime,ExecutionTime,Bids,FailureCause
1,"COMPLETED","Frontier","Frontier",0,0.0149341,1719.56,2576.65,0.0149341,1719.54,857.092,"0.00:0.97:0.00:0.85:0.00:0.83","None"
2,"COMPLETED","Frontier","Frontier",0,0.0129761,597.506,712.285,0.0129761,597.493,114.779,"0.00:0.96:0.00:0.83:0.00:0.82","None"
3,"COMPLETED","Frontier","Frontier",0,0.00921482,140812,146063,0.00921482,140812,5250.89,"0.00:0.78:0.00:0.73:0.00:0.00","None"
4,"COMPLETED","Andes","Frontier",0,0.0210162,15250.7,17544.1,0.0210162,15250.6,2293.44,"0.78:0.89:0.00:0.76:0.79:0.70","None"
5,"COMPLETED","Frontier","Frontier",0,0.00899717,78229.2,79928.4,0.00899717,78229.2,1699.17,"0.00:0.86:0.00:0.74:0.72:0.00","None"
6,"COMPLETED","Crux","Frontier",0,0.00913582,212.404,285.348,0.00913582,212.395,72.944,"0.74:0.84:0.76:0.78:0.77:0.70","None"
7,"COMPLETED","Andes","Perlmutter-Phase-2",0,0.0106838,1830.01,2148.01,0.0106838,1830,318,"0.84:0.80:0.75:0.75:0.90:0.82","None"
8,"COMPLETED","Aurora","Andes",0,0.00927227,2605.21,3040.81,0.00927227,2605.2,435.6,"0.82:0.76:0.00:0.80:0.77:0.69","None"
9,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2",0,0.00856882,3789.61,7539.61,0.00856882,3789.6,3750,"0.00:0.76:0.00:0.75:0.90:0.00","None"
10,"COMPLETED","Aurora","Aurora",0,0.00808482,1673.95,2365.97,0.00808482,1673.94,692.019,"0.00:0.84:0.00:0.94:0.00:0.00","None"
11,"COMPLETED","Aurora","Aurora",0,0.00569382,0.00569382,351.64,0.00569382,0,351.635,"0.00:0.84:0.00:0.87:0.00:0.00","None"
12,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2",0,0.00899482,105664,106916,0.00899482,105664,1252.8,"0.00:0.75:0.00:0.74:0.87:0.00","None"
13,"COMPLETED","Aurora","Aurora",0,0.0124178,4509.24,4828.27,0.0124178,4509.22,319.038,"0.00:0.85:0.00:0.95:0.00:0.77","None"
14,"COMPLETED","Aurora","Aurora",0,0.00875042,2902.51,4235.49,0.00875042,2902.5,1332.98,"0.00:0.86:0.00:0.89:0.00:0.87","None"
15,"COMPLETED","Frontier","Frontier",0,0.0151798,32836.6,34318,0.0151798,32836.6,1481.41,"0.00:0.87:0.00:0.75:0.74:0.00","None"
16,"COMPLETED","Andes","Perlmutter-Phase-2",0,0.00900482,80.4089,1744.81,0.00900482,80.3999,1664.4,"0.78:0.81:0.00:0.76:0.89:0.79","None"
17,"COMPLETED","Perlmutter-Phase-1","Aurora",0,0.00869256,323.371,383.659,0.00869256,323.362,60.2885,"0.00:0.86:0.00:0.92:0.00:0.86","None"
18,"COMPLETED","Frontier","Aurora",0,0.00883421,351.64,516.929,0.00883421,351.631,165.288,"0.00:0.89:0.00:0.92:0.00:0.84","None"
19,"COMPLETED","Aurora","Aurora",0,0.00898182,9469.04,9684.81,0.00898182,9469.03,215.769,"0.00:0.83:0.00:0.87:0.00:0.00","None"
20,"COMPLETED","Perlmutter-Phase-2","Frontier",0,0.0102324,500.962,597.506,0.0102324,500.952,96.5435,"0.75:0.84:0.71:0.73:0.83:0.76","None"
21,"COMPLETED","Frontier","Frontier",0,0.00921482,25264.8,29050.4,0.00921482,25264.8,3785.58,"0.00:0.88:0.00:0.76:0.76:0.67","None"
22,"COMPLETED","Perlmutter-Phase-1","Frontier",0,0.00907282,16185,16991.7,0.00907282,16185,806.675,"0.00:0.84:0.00:0.75:0.80:0.70","None"
23,"COMPLETED","Frontier","Frontier",0,0.00879721,10486.8,13206.1,0.00879721,10486.8,2719.31,"0.00:0.96:0.00:0.85:0.00:0.79","None"
24,"COMPLETED","Frontier","Frontier",0,0.00872957,4055.91,6591.78,0.00872957,4055.9,2535.88,"0.00:0.90:0.00:0.86:0.00:0.89","None"
25,"COMPLETED","Aurora","Aurora",0,0.0105268,9698.66,9942.41,0.0105268,9698.65,243.75,"0.00:0.84:0.00:0.94:0.00:0.00","None"
26,"COMPLETED","Perlmutter-Phase-2","Frontier",0,0.00879882,5816.22,6731.24,0.00879882,5816.21,915.018,"0.00:0.85:0.00:0.76:0.82:0.72","None"
27,"COMPLETED","Frontier","Frontier",0,0.0147661,29050.4,30119.9,0.0147661,29050.4,1069.49,"0.00:0.80:0.00:0.75:0.75:0.00","None"
28,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1",0,0.00906882,10724.4,12024,0.00906882,10724.4,1299.6,"0.00:0.86:0.00:0.85:0.00:0.93","None"
29,"COMPLETED","Frontier","Frontier",0,0.00910821,16263.6,19368,0.00910821,16263.6,3104.41,"0.00:0.96:0.00:0.85:0.00:0.78","None"
30,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2",0,0.00856078,2559.61,3789.61,0.00856078,2559.6,1230,"0.00:0.75:0.00:0.74:0.78:0.00","None"
31,"COMPLETED","Frontier","Frontier",0,0.00864333,113409,115318,0.00864333,113409,1909.42,"0.00:0.83:0.00:0.72:0.00:0.00","None"
32,"COMPLETED","Frontier","Frontier",0,0.0170752,15072.6,21957.2,0.0170752,15072.6,6884.62,"0.00:0.90:0.00:0.86:0.00:0.87","None"
