JobId,FinalStatus,SubmittedTo,ScheduledOn,SubmissionTime,SchedulingTime,StartTime,EndTime,DecisionTime,WaitingTime,ExecutionTime,Bids,FailureCause
1,"COMPLETED","Frontier","Aurora",0,0.00122208,83.655,220.674,0.00122208,83.6538,137.019,"0.00:0.92:0.00:0.92:0.00:0.92","None"
2,"COMPLETED","Aurora","Aurora",0,0.00181855,227.02,280.674,0.00181855,227.019,53.6538,"0.00:0.92:0.00:0.97:0.00:0.88","None"
3,"COMPLETED","Aurora","Frontier",0,0.00174117,1395.59,1423.48,0.00174117,1395.59,27.8903,"0.92:0.96:0.92:0.95:0.92:0.92","None"
4,"COMPLETED","Aurora","Aurora",0,0.0012004,0.0012004,45.5781,0.0012004,0,45.5769,"0.00:0.92:0.00:0.92:0.00:0.92","None"
5,"COMPLETED","Aurora","Frontier",0,0.00121421,28721.8,29111.2,0.00121421,28721.8,389.392,"0.00:0.92:0.00:0.92:0.00:0.00","None"
6,"COMPLETED","Frontier","Frontier",0,0.00180077,42.9095,86.8904,0.00180077,42.9076,43.9809,"0.92:0.96:0.92:0.96:0.92:0.92","None"
7,"COMPLETED","Aurora","Aurora",0,0.00180742,187.213,250.674,0.00180742,187.211,63.4615,"0.00:0.92:0.00:0.97:0.00:0.86","None"
8,"COMPLETED","Perlmutter-Phase-1","Frontier",0,0.00180623,2601.31,2622.77,0.00180623,2601.31,21.4541,"0.00:0.97:0.00:0.96:0.00:0.92","None"
9,"COMPLETED","Aurora","Aurora",0,0.00185105,1088.08,1606.73,0.00185105,1088.08,518.654,"0.00:0.96:0.00:0.96:0.92:0.00","None"
10,"COMPLETED","Aurora","Aurora",0,0.00174703,107.886,113.944,0.00174703,107.884,6.05769,"0.92:0.95:0.92:0.96:0.92:0.92","None"
11,"COMPLETED","Frontier","Frontier",0,0.00182969,7844.23,9222.66,0.00182969,7844.23,1378.43,"0.00:0.96:0.00:0.96:0.92:0.92","None"
12,"COMPLETED","Frontier","Frontier",0,0.00186905,3459.48,4074.14,0.00186905,3459.47,614.66,"0.00:0.96:0.00:0.93:0.00:0.87","None"
13,"COMPLETED","Perlmutter-Phase-1","Frontier",0,0.00192169,2137.9,2241.96,0.00192169,2137.9,104.052,"0.92:0.96:0.92:0.95:0.92:0.92","None"
14,"COMPLETED","Aurora","Perlmutter-Phase-1",0,0.00119328,0.00119328,75.6012,0.00119328,0,75.6,"0.00:0.92:0.00:0.92:0.00:0.92","None"
15,"COMPLETED","Aurora","Aurora",0,0.00180922,285.578,317.309,0.00180922,285.576,31.7308,"0.00:0.90:0.00:0.97:0.00:0.86","None"
16,"COMPLETED","Frontier","Frontier",0,0.00192451,40295.2,43014.6,0.00192451,40295.2,2719.31,"0.00:0.97:0.00:0.96:0.00:0.00","None"
17,"COMPLETED","Aurora","Aurora",0,0.00180742,337.501,563.943,0.00180742,337.499,226.442,"0.00:0.92:0.00:0.97:0.00:0.00","None"
18,"COMPLETED","Frontier","Frontier",0,0.00122647,4177.12,4637.31,0.00122647,4177.12,460.191,"0.00:0.92:0.00:0.92:0.92:0.00","None"
