JobId,FinalStatus,SubmittedTo,ScheduledOn,SubmissionTime,SchedulingTime,StartTime,EndTime,DecisionTime,WaitingTime,ExecutionTime,Bids,FailureCause
1,"COMPLETED","Frontier","Perlmutter-Phase-1",0,0.00874932,0.00874932,570.009,0.00874932,0,570,"0.00:0.89:0.00:0.85:0.00:0.91","None"
2,"COMPLETED","Andes","Frontier",0,0.0139234,90.1166,156.624,0.0139234,90.1027,66.5077,"0.83:0.89:0.74:0.74:0.78:0.71","None"
3,"COMPLETED","Frontier","Aurora",0,0.00960843,84.8167,174.528,0.00960843,84.8071,89.7115,"0.00:0.89:0.00:0.92:0.00:0.82","None"
4,"COMPLETED","Crux","Frontier",0,0.010314,26.8263,99.7703,0.010314,26.816,72.944,"0.73:0.84:0.75:0.78:0.76:0.70","None"
5,"COMPLETED","Frontier","Aurora",0,0.00854327,0.00854327,118.855,0.00854327,0,118.846,"0.00:0.89:0.00:0.92:0.00:0.84","None"
6,"COMPLETED","Andes","Perlmutter-Phase-2",0,0.0119803,441.609,759.609,0.0119803,441.597,318,"0.82:0.81:0.72:0.75:0.90:0.81","None"
7,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1",0,0.0103688,248.409,423.609,0.0103688,248.398,175.2,"0.00:0.85:0.00:0.84:0.00:0.96","None"
8,"COMPLETED","Aurora","Crux",0,0.0117923,116.409,134.409,0.0117923,116.397,18,"0.87:0.74:0.90:0.78:0.76:0.70","None"
9,"COMPLETED","Frontier","Perlmutter-Phase-1",0,0.0101668,684.008,781.208,0.0101668,683.998,97.2,"0.00:0.89:0.00:0.84:0.00:0.90","None"
10,"COMPLETED","Frontier","Perlmutter-Phase-1",0,0.00892038,169.209,459.609,0.00892038,169.2,290.4,"0.00:0.88:0.00:0.84:0.00:0.92","None"
11,"COMPLETED","Perlmutter-Phase-1","Andes",0,0.00940134,0.00940134,25.2094,0.00940134,0,25.2,"0.87:0.75:0.84:0.73:0.83:0.76","None"
12,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1",0,0.00899934,476.408,603.608,0.00899934,476.399,127.2,"0.00:0.85:0.00:0.84:0.00:0.95","None"
13,"COMPLETED","Perlmutter-Phase-1","Frontier",0,0.0100223,0.0100223,21.4641,0.0100223,0,21.4541,"0.76:0.82:0.74:0.71:0.82:0.75","None"
14,"COMPLETED","Aurora","Frontier",0,0.00923834,0.00923834,66.517,0.00923834,0,66.5077,"0.75:0.84:0.76:0.79:0.78:0.71","None"
15,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1",0,0.0100643,897.609,1245.61,0.0100643,897.599,348,"0.00:0.85:0.00:0.85:0.00:0.95","None"
16,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1",0,0.00906032,570.009,1207.21,0.00906032,570,637.2,"0.00:0.85:0.00:0.85:0.00:0.96","None"
17,"COMPLETED","Aurora","Aurora",0,0.00894044,0.00894044,131.836,0.00894044,0,131.827,"0.00:0.85:0.00:0.96:0.00:0.84","None"
18,"COMPLETED","Frontier","Frontier",0,0.0101844,16.0979,36.4793,0.0101844,16.0877,20.3814,"0.82:0.87:0.75:0.70:0.74:0.69","None"
19,"COMPLETED","Perlmutter-Phase-1","Andes",0,0.00975134,25.2094,75.6094,0.00975134,25.1996,50.4,"0.89:0.75:0.86:0.73:0.83:0.76","None"
20,"COMPLETED","Perlmutter-Phase-2","Andes",0,0.0161423,346.809,652.809,0.0161423,346.793,306,"0.89:0.76:0.87:0.75:0.84:0.77","None"
21,"COMPLETED","Aurora","Frontier",0,0.00939631,0.00939631,75.0988,0.00939631,0,75.0894,"0.76:0.84:0.77:0.79:0.78:0.71","None"
22,"COMPLETED","Aurora","Frontier",0,0.0107303,40.772,192.024,0.0107303,40.7613,151.251,"0.75:0.85:0.76:0.79:0.78:0.71","None"
23,"COMPLETED","Perlmutter-Phase-1","Aurora",0,0.00903238,0.00903238,19.0475,0.00903238,0,19.0385,"0.00:0.83:0.00:0.90:0.00:0.87","None"
24,"COMPLETED","Aurora","Frontier",0,0.00975534,0.00975534,18.2458,0.00975534,0,18.236,"0.00:0.92:0.00:0.87:0.00:0.81","None"
25,"COMPLETED","Aurora","Crux",0,0.0098208,825.609,951.609,0.0098208,825.599,126,"0.87:0.76:0.88:0.79:0.78:0.71","None"
26,"COMPLETED","Frontier","Aurora",0,0.0103688,43.8556,188.952,0.0103688,43.8452,145.096,"0.00:0.89:0.00:0.93:0.00:0.83","None"
27,"COMPLETED","Frontier","Andes",0,0.0105994,87.609,214.809,0.0105994,87.5984,127.2,"0.95:0.80:0.85:0.74:0.78:0.72","None"
28,"COMPLETED","Crux","Frontier",0,0.0120393,75.0994,156.625,0.0120393,75.0873,81.5256,"0.75:0.84:0.75:0.79:0.78:0.71","None"
29,"COMPLETED","Andes","Frontier",0,0.0096084,0.0096084,20.391,0.0096084,0,20.3814,"0.83:0.88:0.73:0.73:0.76:0.71","None"
30,"COMPLETED","Perlmutter-Phase-1","Frontier",0,0.0115193,53.6443,252.095,0.0115193,53.6328,198.451,"0.00:0.92:0.00:0.83:0.00:0.87","None"
31,"COMPLETED","Aurora","Aurora",0,0.00520684,0.00520684,123.755,0.00520684,0,123.75,"0.00:0.86:0.00:0.96:0.00:0.83","None"
32,"COMPLETED","Aurora","Frontier",0,0.00948434,0.00948434,153.406,0.00948434,0,153.397,"0.76:0.85:0.77:0.79:0.78:0.72","None"
33,"COMPLETED","Frontier","Aurora",0,0.00878138,0.00878138,112.509,0.00878138,0,112.5,"0.00:0.89:0.00:0.92:0.00:0.84","None"
34,"COMPLETED","Andes","Andes",0,0.00901751,0.00901751,212.409,0.00901751,0,212.4,"0.94:0.80:0.85:0.75:0.79:0.72","None"
35,"COMPLETED","Aurora","Perlmutter-Phase-1",0,0.0088158,0.0088158,685.209,0.0088158,0,685.2,"0.00:0.83:0.00:0.87:0.00:0.92","None"
36,"COMPLETED","Frontier","Aurora",0,0.0101854,22.7973,40.6819,0.0101854,22.7871,17.8846,"0.00:0.88:0.00:0.92:0.00:0.83","None"
37,"COMPLETED","Frontier","Frontier",0,0.00603534,0.00603534,127.658,0.00603534,0,127.652,"0.00:0.96:0.00:0.84:0.00:0.83","None"
38,"COMPLETED","Aurora","Frontier",0,0.0125963,78.317,123.371,0.0125963,78.3044,45.0536,"0.00:0.92:0.00:0.87:0.00:0.82","None"
39,"COMPLETED","Frontier","Perlmutter-Phase-2",0,0.00912153,0.00912153,342.009,0.00912153,0,342,"0.85:0.79:0.78:0.74:0.89:0.82","None"
40,"COMPLETED","Perlmutter-Phase-1","Frontier",0,0.0108433,21.4641,64.3724,0.0108433,21.4533,42.9082,"0.00:0.91:0.00:0.83:0.00:0.87","None"
41,"COMPLETED","Perlmutter-Phase-1","Andes",0,0.00946534,147.609,273.609,0.00946534,147.6,126,"0.87:0.76:0.83:0.74:0.84:0.76","None"
42,"COMPLETED","Frontier","Aurora",0,0.0103168,35.7782,79.9129,0.0103168,35.7679,44.1346,"0.00:0.88:0.00:0.91:0.00:0.83","None"
43,"COMPLETED","Crux","Perlmutter-Phase-2",0,0.0101668,127.209,928.809,0.0101668,127.199,801.6,"0.79:0.75:0.85:0.78:0.89:0.82","None"
44,"COMPLETED","Aurora","Aurora",0,0.0111193,39.8173,71.8365,0.0111193,39.8062,32.0192,"0.00:0.85:0.00:0.96:0.00:0.83","None"
45,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2",0,0.00937562,0.00937562,770.409,0.00937562,0,770.4,"0.78:0.76:0.75:0.75:0.96:0.87","None"
46,"COMPLETED","Andes","Andes",0,0.0139843,46.8094,73.2094,0.0139843,46.7954,26.4,"0.95:0.78:0.88:0.72:0.76:0.71","None"
47,"COMPLETED","Perlmutter-Phase-1","Frontier",0,0.00931444,0.00931444,137.316,0.00931444,0,137.306,"0.00:0.93:0.00:0.84:0.00:0.86","None"
48,"COMPLETED","Perlmutter-Phase-1","Andes",0,0.00981327,409.209,720.009,0.00981327,409.2,310.8,"0.88:0.76:0.84:0.75:0.84:0.77","None"
49,"COMPLETED","Andes","Perlmutter-Phase-2",0,0.00916834,0.00916834,120.009,0.00916834,0,120,"0.84:0.80:0.75:0.74:0.89:0.82","None"
50,"COMPLETED","Perlmutter-Phase-2","Frontier",0,0.00997634,0.00997634,115.862,0.00997634,0,115.852,"0.77:0.84:0.73:0.74:0.84:0.77","None"
51,"COMPLETED","Aurora","Aurora",0,0.00932638,0.00932638,122.894,0.00932638,0,122.885,"0.00:0.84:0.00:0.95:0.00:0.84","None"
52,"COMPLETED","Perlmutter-Phase-2","Andes",0,0.0109233,319.209,375.609,0.0109233,319.198,56.4,"0.86:0.75:0.81:0.74:0.83:0.75","None"
53,"COMPLETED","Frontier","Aurora",0,0.00958827,0.00958827,31.1634,0.00958827,0,31.1538,"0.00:0.89:0.00:0.92:0.00:0.82","None"
54,"COMPLETED","Frontier","Aurora",0,0.0152383,91.1187,126.6,0.0152383,91.1035,35.4808,"0.00:0.89:0.00:0.92:0.00:0.83","None"
55,"COMPLETED","Aurora","Perlmutter-Phase-1",0,0.0171878,1502.41,1740.01,0.0171878,1502.39,237.6,"0.00:0.85:0.00:0.89:0.00:0.90","None"
