JobId,FinalStatus,SubmittedTo,ScheduledOn,SubmissionTime,SchedulingTime,StartTime,EndTime,DecisionTime,WaitingTime,ExecutionTime,Bids,FailureCause
1,"COMPLETED","Aurora","Aurora",0,5.95331e-05,5.95331e-05,607.212,5.95331e-05,0,607.212,"1.00","None"
2,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1",0,5.47446e-05,5.47446e-05,786,5.47446e-05,0,786,"1.00","None"
3,"COMPLETED","Aurora","Aurora",0,5.95331e-05,5.95331e-05,593.654,5.95331e-05,0,593.654,"1.00","None"
4,"COMPLETED","Frontier","Frontier",0,5.85134e-05,5.85134e-05,2293.44,5.85134e-05,0,2293.44,"1.00","None"
5,"COMPLETED","Aurora","Aurora",0,5.95331e-05,5.95331e-05,358.558,5.95331e-05,0,358.558,"1.00","None"
6,"COMPLETED","Frontier","Frontier",0,5.85134e-05,5.85134e-05,3550.66,5.85134e-05,0,3550.66,"1.00","None"
7,"COMPLETED","Aurora","Aurora",0,5.95331e-05,5.95331e-05,472.212,5.95331e-05,0,472.212,"1.00","None"
8,"COMPLETED","Aurora","Aurora",0,5.95331e-05,472.212,867.115,5.95331e-05,472.212,394.904,"1.00","None"
9,"COMPLETED","Aurora","Aurora",0,5.95331e-05,34047,34681.6,5.95331e-05,34047,634.615,"1.00","None"
10,"COMPLETED","Frontier","Frontier",0,5.85134e-05,5.85134e-05,1016.92,5.85134e-05,0,1016.92,"1.00","None"
11,"COMPLETED","Aurora","Aurora",0,5.95331e-05,593.654,1285.67,5.95331e-05,593.654,692.019,"1.00","None"
12,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1",0,5.47446e-05,786,2568,5.47446e-05,786,1782,"1.00","None"
13,"COMPLETED","Frontier","Frontier",0,5.85134e-05,5.85134e-05,1370.92,5.85134e-05,0,1370.92,"1.00","None"
14,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1",0,5.47446e-05,82412.4,83875.2,5.47446e-05,82412.4,1462.8,"1.00","None"
15,"COMPLETED","Aurora","Aurora",0,5.95331e-05,1285.67,2618.65,5.95331e-05,1285.67,1332.98,"1.00","None"
16,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1",0,5.47446e-05,9370.8,11528.4,5.47446e-05,9370.8,2157.6,"1.00","None"
17,"COMPLETED","Frontier","Frontier",0,5.85134e-05,5.85134e-05,1378.43,5.85134e-05,0,1378.43,"1.00","None"
18,"COMPLETED","Frontier","Frontier",0,5.85134e-05,5.85134e-05,1481.41,5.85134e-05,0,1481.41,"1.00","None"
19,"COMPLETED","Aurora","Aurora",0,5.95331e-05,5.95331e-05,215.769,5.95331e-05,0,215.769,"1.00","None"
20,"COMPLETED","Aurora","Aurora",0,5.95331e-05,23113.7,23619.7,5.95331e-05,23113.7,505.962,"1.00","None"
21,"COMPLETED","Aurora","Aurora",0,5.95331e-05,15449.1,15590.8,5.95331e-05,15449.1,141.635,"1.00","None"
22,"COMPLETED","Aurora","Aurora",0,5.95331e-05,358.558,521.539,5.95331e-05,358.558,162.981,"1.00","None"
23,"COMPLETED","Aurora","Aurora",0,5.95331e-05,7993.98,8557.34,5.95331e-05,7993.98,563.365,"1.00","None"
24,"COMPLETED","Frontier","Frontier",0,5.85134e-05,5.85134e-05,850.656,5.85134e-05,0,850.656,"1.00","None"
25,"COMPLETED","Aurora","Aurora",0,5.95331e-05,405,1405.38,5.95331e-05,405,1000.38,"1.00","None"
26,"COMPLETED","Aurora","Aurora",0,5.95331e-05,92354.6,93240.2,5.95331e-05,92354.6,885.577,"1.00","None"
27,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1",0,5.47446e-05,101359,108434,5.47446e-05,101359,7075.2,"1.00","None"
28,"COMPLETED","Aurora","Aurora",0,5.95331e-05,3443.65,3670.1,5.95331e-05,3443.65,226.442,"1.00","None"
29,"COMPLETED","Aurora","Aurora",0,5.95331e-05,1285.67,2362.21,5.95331e-05,1285.67,1076.54,"1.00","None"
30,"COMPLETED","Frontier","Frontier",0,5.85134e-05,850.656,7811.44,5.85134e-05,850.656,6960.79,"1.00","None"
31,"COMPLETED","Aurora","Aurora",0,5.95331e-05,5.95331e-05,255.577,5.95331e-05,0,255.577,"1.00","None"
32,"COMPLETED","Frontier","Frontier",0,5.85134e-05,77291.7,77783,5.85134e-05,77291.7,491.299,"1.00","None"
33,"COMPLETED","Frontier","Frontier",0,5.85134e-05,1481.41,2992.85,5.85134e-05,1481.41,1511.44,"1.00","None"
34,"COMPLETED","Frontier","Frontier",0,5.85134e-05,5.85134e-05,915.018,5.85134e-05,0,915.018,"1.00","None"
35,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1",0,5.47446e-05,36393.6,37693.2,5.47446e-05,36393.6,1299.6,"1.00","None"
36,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1",0,5.47446e-05,37693.2,39598.8,5.47446e-05,37693.2,1905.6,"1.00","None"
37,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2",0,5.51437e-05,5.51437e-05,507.6,5.51437e-05,0,507.6,"1.00","None"
38,"COMPLETED","Frontier","Frontier",0,5.85134e-05,2293.44,6670.08,5.85134e-05,2293.44,4376.64,"1.00","None"
39,"COMPLETED","Frontier","Frontier",0,5.85134e-05,77291.7,78425.5,5.85134e-05,77291.7,1133.85,"1.00","None"
40,"COMPLETED","Frontier","Frontier",0,5.85134e-05,915.018,1707.75,5.85134e-05,915.018,792.729,"1.00","None"
41,"COMPLETED","Frontier","Frontier",0,5.85134e-05,1370.92,2386.77,5.85134e-05,1370.92,1015.85,"1.00","None"
42,"COMPLETED","Frontier","Frontier",0,5.85134e-05,23916,27192,5.85134e-05,23916,3276.04,"1.00","None"
43,"COMPLETED","Frontier","Frontier",0,5.85134e-05,3550.66,7976.64,5.85134e-05,3550.66,4425.98,"1.00","None"
44,"COMPLETED","Aurora","Aurora",0,5.95331e-05,5526.63,7602.12,5.95331e-05,5526.63,2075.48,"1.00","None"
45,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2",0,5.51437e-05,5.51437e-05,618,5.51437e-05,0,618,"1.00","None"
46,"COMPLETED","Frontier","Frontier",0,5.85134e-05,24155.2,25192.5,5.85134e-05,24155.2,1037.31,"1.00","None"
47,"COMPLETED","Frontier","Frontier",0,5.85134e-05,7811.44,9053.64,5.85134e-05,7811.44,1242.19,"1.00","None"
48,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1",0,5.47446e-05,11528.4,14505.6,5.47446e-05,11528.4,2977.2,"1.00","None"
49,"COMPLETED","Frontier","Frontier",0,5.85134e-05,77783,78907.2,5.85134e-05,77783,1124.2,"1.00","None"
50,"COMPLETED","Aurora","Aurora",0,5.95331e-05,12602.9,13097.9,5.95331e-05,12602.9,495,"1.00","None"
51,"COMPLETED","Frontier","Frontier",0,5.85134e-05,78425.5,79752.4,5.85134e-05,78425.5,1326.94,"1.00","None"
52,"COMPLETED","Frontier","Frontier",0,5.85134e-05,24658.3,27318.6,5.85134e-05,24658.3,2660.31,"1.00","None"
53,"COMPLETED","Aurora","Aurora",0,5.95331e-05,472.212,922.212,5.95331e-05,472.212,450,"1.00","None"
54,"COMPLETED","Frontier","Frontier",0,5.85134e-05,78907.2,79540,5.85134e-05,78907.2,632.896,"1.00","None"
55,"COMPLETED","Frontier","Frontier",0,5.85134e-05,25192.5,27531,5.85134e-05,25192.5,2338.5,"1.00","None"
56,"COMPLETED","Frontier","Frontier",0,5.85134e-05,79540,80089.3,5.85134e-05,79540,549.225,"1.00","None"
57,"COMPLETED","Aurora","Aurora",0,5.95331e-05,521.539,807.981,5.95331e-05,521.538,286.442,"1.00","None"
58,"COMPLETED","Aurora","Aurora",0,5.95331e-05,607.212,878.942,5.95331e-05,607.212,271.731,"1.00","None"
59,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2",0,5.51437e-05,5.51437e-05,2624.4,5.51437e-05,0,2624.4,"1.00","None"
60,"COMPLETED","Aurora","Aurora",0,5.95331e-05,723.173,1106.54,5.95331e-05,723.173,383.365,"1.00","None"
61,"COMPLETED","Frontier","Frontier",0,5.85134e-05,151837,155060,5.85134e-05,151837,3222.41,"1.00","None"
62,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2",0,5.51437e-05,507.6,1204.8,5.51437e-05,507.6,697.2,"1.00","None"
63,"COMPLETED","Aurora","Aurora",0,5.95331e-05,593.654,1389.52,5.95331e-05,593.654,795.865,"1.00","None"
64,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1",0,5.47446e-05,212996,215291,5.47446e-05,212996,2294.4,"1.00","None"
65,"COMPLETED","Frontier","Frontier",0,5.85134e-05,107848,115306,5.85134e-05,107848,7458.52,"1.00","None"
66,"COMPLETED","Aurora","Aurora",0,5.95331e-05,2362.21,3443.65,5.95331e-05,2362.21,1081.44,"1.00","None"
67,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1",0,5.47446e-05,239808,244298,5.47446e-05,239808,4490.4,"1.00","None"
68,"COMPLETED","Frontier","Frontier",0,5.85134e-05,1839.69,3725.51,5.85134e-05,1839.69,1885.82,"1.00","None"
69,"COMPLETED","Frontier","Frontier",0,5.85134e-05,6670.08,10992,5.85134e-05,6670.08,4321.93,"1.00","None"
70,"COMPLETED","Frontier","Frontier",0,5.85134e-05,5206.91,6946.84,5.85134e-05,5206.91,1739.93,"1.00","None"
71,"COMPLETED","Aurora","Aurora",0,5.95331e-05,13097.9,13503.2,5.95331e-05,13097.9,405.288,"1.00","None"
72,"COMPLETED","Frontier","Frontier",0,5.85134e-05,9053.64,11032.8,5.85134e-05,9053.64,1979.14,"1.00","None"
73,"COMPLETED","Aurora","Aurora",0,5.95331e-05,4637.88,4898.94,5.95331e-05,4637.88,261.058,"1.00","None"
74,"COMPLETED","Aurora","Aurora",0,5.95331e-05,2618.65,3580.96,5.95331e-05,2618.65,962.308,"1.00","None"
75,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2",0,5.51437e-05,2037.6,4897.2,5.51437e-05,2037.6,2859.6,"1.00","None"
76,"COMPLETED","Frontier","Frontier",0,5.85134e-05,11032.8,13089.2,5.85134e-05,11032.8,2056.38,"1.00","None"
77,"COMPLETED","Frontier","Frontier",0,5.85134e-05,2386.77,3184.86,5.85134e-05,2386.77,798.093,"1.00","None"
78,"COMPLETED","Frontier","Frontier",0,5.85134e-05,2230.16,2663.53,5.85134e-05,2230.15,433.373,"1.00","None"
79,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2",0,5.51437e-05,159308,164753,5.51437e-05,159308,5444.4,"1.00","None"
80,"COMPLETED","Aurora","Aurora",0,5.95331e-05,807.981,1066.73,5.95331e-05,807.981,258.75,"1.00","None"
81,"COMPLETED","Aurora","Aurora",0,5.95331e-05,26878.4,27932.8,5.95331e-05,26878.4,1054.33,"1.00","None"
82,"COMPLETED","Aurora","Aurora",0,5.95331e-05,867.115,1219.9,5.95331e-05,867.115,352.788,"1.00","None"
83,"COMPLETED","Frontier","Frontier",0,5.85134e-05,31334.8,32152.2,5.85134e-05,31334.8,817.402,"1.00","None"
84,"COMPLETED","Frontier","Frontier",0,5.85134e-05,80089.3,81208.1,5.85134e-05,80089.3,1118.83,"1.00","None"
85,"COMPLETED","Andes","Andes",0,5.2306e-05,5.2306e-05,1252.8,5.2306e-05,0,1252.8,"1.00","None"
