JobId,FinalStatus,SubmittedTo,ScheduledOn,SubmissionTime,SchedulingTime,StartTime,EndTime,DecisionTime,WaitingTime,ExecutionTime,Bids,FailureCause
1,"COMPLETED","Aurora","Frontier",0,0.00178163,19416,21674,0.00178163,19416,2258.05,"0.00:0.96:0.00:0.95:0.92:0.92","None"
2,"COMPLETED","Perlmutter-Phase-1","Aurora",0,0.00116329,1231.15,1420.1,0.00116329,1231.15,188.942,"0.00:0.92:0.00:0.92:0.92:0.92","None"
3,"COMPLETED","Aurora","Aurora",0,0.00382929,40050.7,40644.4,0.00382929,40050.7,593.654,"0.00:0.92:0.00:0.97:0.00:0.00","None"
4,"COMPLETED","Frontier","Aurora",0,0.00184246,6104.7,6721.43,0.00184246,6104.7,616.731,"0.00:0.95:0.00:0.96:0.92:0.00","None"
5,"COMPLETED","Aurora","Frontier",0,0.00175646,44130,45463.4,0.00175646,44130,1333.37,"0.00:0.97:0.00:0.96:0.00:0.00","None"
6,"COMPLETED","Frontier","Frontier",0,0.00185564,40509.7,44060.3,0.00185564,40509.7,3550.66,"0.00:0.96:0.00:0.91:0.00:0.00","None"
7,"COMPLETED","Aurora","Aurora",0,0.00115736,7448.37,7920.58,0.00115736,7448.37,472.212,"0.00:0.92:0.00:0.92:0.92:0.00","None"
8,"COMPLETED","Aurora","Frontier",0,0.00177329,24394.4,25862.9,0.00177329,24394.4,1468.53,"0.00:0.97:0.00:0.96:0.00:0.92","None"
9,"COMPLETED","Aurora","Aurora",0,0.00176846,44424.6,45059.3,0.00176846,44424.6,634.615,"0.00:0.96:0.00:0.96:0.00:0.00","None"
10,"COMPLETED","Frontier","Frontier",0,0.00116132,1835.4,2852.33,0.00116132,1835.4,1016.92,"0.00:0.92:0.00:0.92:0.00:0.92","None"
11,"COMPLETED","Aurora","Aurora",0,0.00181182,32730.1,33422.1,0.00181182,32730.1,692.019,"0.00:0.91:0.00:0.97:0.00:0.00","None"
12,"COMPLETED","Perlmutter-Phase-1","Aurora",0,0.00186332,2601.06,3029.42,0.00186332,2601.06,428.365,"0.00:0.92:0.00:0.93:0.00:0.92","None"
13,"COMPLETED","Frontier","Frontier",0,0.00184646,49092.4,50463.3,0.00184646,49092.4,1370.92,"0.00:0.96:0.00:0.93:0.00:0.00","None"
14,"COMPLETED","Perlmutter-Phase-1","Frontier",0,0.00118729,15624,16931.6,0.00118729,15624,1307.63,"0.00:0.92:0.00:0.92:0.00:0.92","None"
15,"COMPLETED","Aurora","Frontier",0,0.00121427,39173.1,44130,0.00121427,39173.1,4956.97,"0.00:0.92:0.00:0.92:0.00:0.00","None"
16,"COMPLETED","Perlmutter-Phase-1","Frontier",0,0.00182029,11783.7,13712.4,0.00182029,11783.7,1928.72,"0.00:0.97:0.00:0.96:0.00:0.92","None"
17,"COMPLETED","Frontier","Frontier",0,0.00188646,6744.1,8122.53,0.00188646,6744.1,1378.43,"0.92:0.96:0.00:0.96:0.92:0.92","None"
18,"COMPLETED","Frontier","Aurora",0,0.00191844,3924.52,4322.89,0.00191844,3924.52,398.365,"0.00:0.95:0.00:0.96:0.92:0.92","None"
19,"COMPLETED","Aurora","Aurora",0,0.00114763,117.405,333.174,0.00114763,117.404,215.769,"0.00:0.92:0.00:0.92:0.00:0.92","None"
20,"COMPLETED","Aurora","Aurora",0,0.00182264,45647.7,46153.7,0.00182264,45647.7,505.962,"0.00:0.91:0.00:0.97:0.00:0.00","None"
21,"COMPLETED","Aurora","Frontier",0,0.00115122,100345,100872,0.00115122,100345,526.698,"0.00:0.92:0.00:0.92:0.00:0.00","None"
22,"COMPLETED","Aurora","Aurora",0,0.00115647,934.616,1097.6,0.00115647,934.615,162.981,"0.00:0.92:0.00:0.92:0.92:0.00","None"
23,"COMPLETED","Aurora","Frontier",0,0.00174956,82822.5,84917.5,0.00174956,82822.5,2094.99,"0.00:0.97:0.00:0.96:0.00:0.00","None"
24,"COMPLETED","Frontier","Perlmutter-Phase-2",0,0.00119129,104675,105626,0.00119129,104675,951.6,"0.00:0.92:0.00:0.92:0.92:0.00","None"
25,"COMPLETED","Aurora","Frontier",0,0.00177329,2292.37,6012.52,0.00177329,2292.37,3720.14,"0.00:0.97:0.00:0.96:0.00:0.92","None"
26,"COMPLETED","Aurora","Aurora",0,0.00162456,72965.7,73851.3,0.00162456,72965.7,885.577,"0.00:0.00:0.00:0.96:0.00:0.00","None"
27,"COMPLETED","Perlmutter-Phase-1","Aurora",0,0.00117256,996.347,2697.12,0.00117256,996.346,1700.77,"0.00:0.92:0.00:0.92:0.00:0.92","None"
28,"COMPLETED","Aurora","Aurora",0,0.00180364,11990.2,12216.6,0.00180364,11990.2,226.442,"0.00:0.91:0.00:0.97:0.00:0.00","None"
29,"COMPLETED","Aurora","Aurora",0,0.00181829,8827.21,9903.75,0.00181829,8827.21,1076.54,"0.00:0.92:0.00:0.97:0.00:0.00","None"
30,"COMPLETED","Frontier","Frontier",0,0.00184246,48237.4,55198.2,0.00184246,48237.4,6960.79,"0.00:0.96:0.00:0.92:0.00:0.00","None"
31,"COMPLETED","Aurora","Aurora",0,0.00174318,711.347,966.924,0.00174318,711.345,255.577,"0.92:0.95:0.00:0.95:0.92:0.92","None"
32,"COMPLETED","Frontier","Frontier",0,0.00116433,79078.8,79570.1,0.00116433,79078.8,491.299,"0.00:0.92:0.00:0.92:0.00:0.00","None"
33,"COMPLETED","Frontier","Frontier",0,0.00182346,11939.2,13450.7,0.00182346,11939.2,1511.44,"0.92:0.96:0.00:0.96:0.92:0.92","None"
34,"COMPLETED","Frontier","Frontier",0,0.00178746,11898.5,12813.5,0.00178746,11898.4,915.018,"0.00:0.97:0.00:0.96:0.00:0.92","None"
35,"COMPLETED","Perlmutter-Phase-1","Aurora",0,0.00118364,1308.46,1620.87,0.00118364,1308.46,312.404,"0.00:0.92:0.00:0.92:0.92:0.92","None"
36,"COMPLETED","Perlmutter-Phase-1","Aurora",0,0.00179946,4487.58,4945.66,0.00179946,4487.58,458.077,"0.00:0.95:0.00:0.95:0.92:0.92","None"
