JobId,FinalStatus,SubmittedTo,ScheduledOn,SubmissionTime,SchedulingTime,StartTime,EndTime,DecisionTime,WaitingTime,ExecutionTime,Bids,FailureCause
1,"COMPLETED","Andes","Aurora",0,0.000394741,0.000394741,36.9235,0.000394741,0,36.9231,"0.68:0.77:0.21:0.84:0.80:0.74","None"
2,"REJECTED","Frontier","Perlmutter-Phase-1",0,-1,-1,0.000396358,0.000396358,-1,-1,"0.33:0.04:0.47:0.66:0.07:0.93","Job requires more nodes than the System has"
3,"COMPLETED","Andes","Perlmutter-Phase-2",0,0.000396358,0.000396358,208.8,0.000396358,0,208.8,"0.14:0.64:0.31:0.04:0.86:0.46","None"
4,"COMPLETED","Andes","Crux",0,0.000394741,0.000394741,236.4,0.000394741,0,236.4,"0.07:0.93:0.95:0.07:0.93:0.84","None"
5,"COMPLETED","Frontier","Aurora",0,0.000394741,0.000394741,62.885,0.000394741,0,62.8846,"0.38:0.61:0.47:0.99:0.17:0.40","None"
6,"REJECTED","Frontier","Crux",0,-1,-1,0.000394741,0.000394741,-1,-1,"0.34:0.14:0.70:0.06:0.27:0.36","Job requires more nodes than the System has"
7,"COMPLETED","Andes","Crux",0,0.000394741,345.6,462,0.000394741,345.6,116.4,"0.30:0.27:0.95:0.34:0.64:0.87","None"
8,"REJECTED","Frontier","Andes",0,-1,-1,0.000343429,0.000343429,-1,-1,"0.92:0.42:0.50:0.68:0.36:0.14","Job requires more nodes than the System has"
9,"COMPLETED","Frontier","Frontier",0,0.000343429,0.000343429,109.416,0.000343429,0,109.416,"0.04:1.00:0.92:0.09:0.89:0.84","None"
10,"COMPLETED","Frontier","Perlmutter-Phase-1",0,0.000396358,0.000396358,163.2,0.000396358,0,163.2,"0.31:0.41:0.25:0.10:0.65:0.82","None"
11,"COMPLETED","Frontier","Perlmutter-Phase-1",0,0.000396358,0.000396358,194.4,0.000396358,0,194.4,"0.85:0.24:0.36:0.24:0.80:0.93","None"
12,"COMPLETED","Frontier","Aurora",0,0.000394741,0.000394741,26.8273,0.000394741,0,26.8269,"0.55:0.05:0.14:0.98:0.33:0.64","None"
13,"COMPLETED","Frontier","Aurora",0,0.000394741,0.000394741,53.9427,0.000394741,0,53.9423,"0.28:0.30:0.32:0.97:0.51:0.94","None"
14,"COMPLETED","Frontier","Aurora",0,0.000394741,0.000394741,45.0004,0.000394741,0,45,"0.36:0.89:0.77:0.94:0.23:0.83","None"
15,"REJECTED","Frontier","Perlmutter-Phase-2",0,-1,-1,0.000396358,0.000396358,-1,-1,"0.66:0.95:0.24:0.93:0.99:0.54","Job requires more nodes than the System has"
16,"COMPLETED","Frontier","Aurora",0,0.000394741,0.000394741,36.635,0.000394741,0,36.6346,"0.35:0.43:0.05:0.98:0.20:0.98","None"
17,"COMPLETED","Andes","Perlmutter-Phase-1",0,0.000396358,0.000396358,51.6004,0.000396358,0,51.6,"0.98:0.12:0.98:0.25:0.95:1.00","None"
18,"COMPLETED","Andes","Perlmutter-Phase-2",0,0.000396358,0.000396358,542.4,0.000396358,0,542.4,"0.89:0.55:0.06:0.30:0.97:0.48","None"
19,"COMPLETED","Andes","Perlmutter-Phase-1",0,0.000396358,0.000396358,26.4004,0.000396358,0,26.4,"0.54:0.71:0.21:0.07:0.41:0.81","None"
20,"REJECTED","Frontier","Perlmutter-Phase-2",0,-1,-1,0.000396358,0.000396358,-1,-1,"0.54:0.56:0.42:0.44:0.95:0.35","Job requires GPU while System has none"
21,"REJECTED","Frontier","Perlmutter-Phase-1",0,-1,-1,0.000396358,0.000396358,-1,-1,"0.64:0.69:0.92:0.78:0.14:0.99","Job requires more nodes than the System has"
22,"COMPLETED","Frontier","Frontier",0,0.000343429,0.000343429,94.3984,0.000343429,0,94.3981,"0.44:0.97:0.34:0.15:0.81:0.80","None"
23,"COMPLETED","Frontier","Frontier",0,0.000343429,0.000343429,150.179,0.000343429,0,150.179,"0.52:0.91:0.76:0.50:0.15:0.86","None"
24,"COMPLETED","Frontier","Frontier",0,0.000343429,0.000343429,184.506,0.000343429,0,184.505,"0.45:0.77:0.45:0.61:0.02:0.15","None"
25,"REJECTED","Frontier","Perlmutter-Phase-1",0,-1,-1,0.000396358,0.000396358,-1,-1,"0.23:0.84:0.11:0.73:0.76:1.00","Job requires more nodes than the System has"
26,"COMPLETED","Frontier","Frontier",0,0.000343429,0.000343429,558.88,0.000343429,0,558.88,"0.31:0.64:0.25:0.60:0.03:0.54","None"
27,"REJECTED","Frontier","Crux",0,-1,-1,0.000394741,0.000394741,-1,-1,"0.69:0.38:0.94:0.13:0.26:0.91","Job requires more nodes than the System has"
28,"COMPLETED","Andes","Aurora",0,0.000394741,0.000394741,7.21193,0.000394741,0,7.21154,"0.88:0.19:0.99:1.00:0.28:0.84","None"
29,"COMPLETED","Andes","Crux",0,0.000394741,462,590.4,0.000394741,462,128.4,"0.59:0.55:0.84:0.64:0.13:0.33","None"
30,"REJECTED","Frontier","Perlmutter-Phase-1",0,-1,-1,0.000396358,0.000396358,-1,-1,"0.03:0.15:0.84:0.92:0.64:0.99","Job requires more nodes than the System has"
31,"REJECTED","Frontier","Andes",0,-1,-1,0.000343429,0.000343429,-1,-1,"0.94:0.38:0.18:0.85:0.62:0.69","Job requires more nodes than the System has"
32,"REJECTED","Frontier","Andes",0,-1,-1,0.000343429,0.000343429,-1,-1,"0.91:0.15:0.55:0.24:0.53:0.31","Job requires more nodes than the System has"
33,"COMPLETED","Andes","Crux",0,0.000394741,236.4,345.6,0.000394741,236.4,109.2,"0.75:0.49:0.82:0.07:0.10:0.49","None"
34,"REJECTED","Frontier","Crux",0,-1,-1,0.000394741,0.000394741,-1,-1,"0.04:0.56:0.99:0.40:0.28:0.74","Job requires more nodes than the System has"
35,"COMPLETED","Andes","Aurora",0,0.000394741,0.000394741,35.7696,0.000394741,0,35.7692,"0.52:0.59:0.10:0.75:0.61:0.18","None"
36,"COMPLETED","Andes","Crux",0,0.000394741,0.000394741,49.2004,0.000394741,0,49.2,"0.86:0.08:0.87:0.41:0.04:0.50","None"
37,"COMPLETED","Frontier","Frontier",0,0.000343429,0.000343429,181.288,0.000343429,0,181.287,"0.68:0.97:0.03:0.33:0.12:0.83","None"
38,"COMPLETED","Andes","Crux",0,0.000394741,0.000394741,79.2004,0.000394741,0,79.2,"0.04:0.50:0.60:0.30:0.53:0.07","None"
39,"REJECTED","Frontier","Perlmutter-Phase-1",0,-1,-1,0.000396358,0.000396358,-1,-1,"0.74:0.81:0.07:0.11:0.49:0.96","Job requires more nodes than the System has"
40,"COMPLETED","Andes","Frontier",0,0.000343429,0.000343429,135.161,0.000343429,0,135.161,"0.58:0.74:0.37:0.66:0.23:0.35","None"
41,"COMPLETED","Frontier","Aurora",0,0.000394741,0.000394741,122.02,0.000394741,0,122.019,"0.76:0.32:0.58:0.88:0.86:0.23","None"
42,"COMPLETED","Frontier","Frontier",0,0.000343429,0.000343429,113.707,0.000343429,0,113.707,"0.14:0.84:0.59:0.35:0.32:0.44","None"
43,"REJECTED","Frontier","Perlmutter-Phase-1",0,-1,-1,0.000396358,0.000396358,-1,-1,"0.94:0.92:0.20:0.99:0.45:0.99","Job requires more nodes than the System has"
44,"COMPLETED","Andes","Crux",0,0.000394741,0.000394741,164.4,0.000394741,0,164.4,"0.62:0.18:0.66:0.60:0.50:0.03","None"
45,"REJECTED","Frontier","Perlmutter-Phase-2",0,-1,-1,0.000396358,0.000396358,-1,-1,"0.49:0.76:0.76:0.74:0.86:0.14","Job requires more nodes than the System has"
