JobId,FinalStatus,SubmittedTo,ScheduledOn,SubmissionTime,SchedulingTime,StartTime,EndTime,DecisionTime,WaitingTime,ExecutionTime,Bids,FailureCause
1,"REJECTED","Frontier","Andes",0,-1,-1,0.000346976,0.000346976,-1,-1,"0.99:0.97:0.02:0.49:0.53:0.12","Job requires more nodes than the System has"
2,"REJECTED","Frontier","Perlmutter-Phase-1",0,-1,-1,0.000398345,0.000398345,-1,-1,"0.10:0.80:0.45:0.14:0.71:0.96","Job requires more nodes than the System has"
3,"REJECTED","Frontier","Crux",0,-1,-1,0.000393315,0.000393315,-1,-1,"0.08:0.28:0.98:0.91:0.10:0.70","Job requires more nodes than the System has"
4,"REJECTED","Frontier","Andes",0,-1,-1,0.000346976,0.000346976,-1,-1,"0.75:0.41:0.19:0.60:0.63:0.36","Job requires more nodes than the System has"
5,"REJECTED","Frontier","Crux",0,-1,-1,0.000393315,0.000393315,-1,-1,"0.04:0.85:0.95:0.80:0.06:0.36","Job requires more nodes than the System has"
6,"REJECTED","Frontier","Perlmutter-Phase-1",0,-1,-1,0.000398345,0.000398345,-1,-1,"0.51:0.68:0.62:0.69:0.36:0.73","Job requires more nodes than the System has"
7,"REJECTED","Frontier","Perlmutter-Phase-2",0,-1,-1,0.000398345,0.000398345,-1,-1,"0.02:0.45:0.08:0.01:0.74:0.47","Job requires more nodes than the System has"
8,"REJECTED","Frontier","Andes",0,-1,-1,0.000346976,0.000346976,-1,-1,"0.99:0.43:0.47:0.93:0.80:0.35","Job requires more nodes than the System has"
9,"REJECTED","Frontier","Perlmutter-Phase-2",0,-1,-1,0.000398345,0.000398345,-1,-1,"0.48:0.08:0.61:0.45:0.75:0.29","Job requires more nodes than the System has"
10,"COMPLETED","Frontier","Frontier",0,0.000346976,0.000346976,3120.5,0.000346976,0,3120.5,"0.84:0.98:0.09:0.40:0.77:0.75","None"
11,"REJECTED","Frontier","Crux",0,-1,-1,0.000393315,0.000393315,-1,-1,"0.20:0.39:0.91:0.00:0.51:0.83","Job requires more nodes than the System has"
12,"COMPLETED","Andes","Frontier",0,0.000346976,0.000346976,1695.95,0.000346976,0,1695.95,"0.48:0.80:0.71:0.55:0.42:0.36","None"
13,"REJECTED","Frontier","Aurora",0,-1,-1,0.000393315,0.000393315,-1,-1,"0.53:0.68:0.66:0.72:0.50:0.59","Job requires more nodes than the System has"
14,"COMPLETED","Frontier","Frontier",0,0.000346976,0.000346976,1368.77,0.000346976,0,1368.77,"0.67:0.72:0.39:0.53:0.47:0.56","None"
15,"COMPLETED","Frontier","Frontier",0,0.000346976,0.000346976,2396.42,0.000346976,0,2396.42,"0.32:0.99:0.21:0.41:0.38:0.90","None"
16,"REJECTED","Frontier","Andes",0,-1,-1,0.000346976,0.000346976,-1,-1,"0.92:0.01:0.27:0.80:0.79:0.83","Job requires more nodes than the System has"
17,"COMPLETED","Andes","Perlmutter-Phase-1",0,0.000398345,0.000398345,127.2,0.000398345,0,127.2,"0.53:0.89:0.32:0.16:0.25:0.90","None"
18,"REJECTED","Frontier","Crux",0,-1,-1,0.000393315,0.000393315,-1,-1,"0.68:0.56:0.98:0.16:0.54:0.74","Job requires more nodes than the System has"
19,"COMPLETED","Andes","Frontier",0,0.000346976,0.000346976,1987.72,0.000346976,0,1987.72,"0.30:0.93:0.69:0.84:0.53:0.47","None"
20,"REJECTED","Frontier","Perlmutter-Phase-1",0,-1,-1,0.000398345,0.000398345,-1,-1,"0.39:0.22:0.14:0.05:0.19:0.81","Job requires more nodes than the System has"
21,"REJECTED","Frontier","Andes",0,-1,-1,0.000346976,0.000346976,-1,-1,"0.89:0.18:0.38:0.72:0.87:0.22","Job requires more nodes than the System has"
22,"REJECTED","Frontier","Aurora",0,-1,-1,0.000393315,0.000393315,-1,-1,"0.40:0.28:0.68:0.85:0.33:0.33","Job requires more nodes than the System has"
23,"REJECTED","Frontier","Crux",0,-1,-1,0.000393315,0.000393315,-1,-1,"0.26:0.00:0.69:0.64:0.47:0.23","Job requires more nodes than the System has"
24,"REJECTED","Frontier","Aurora",0,-1,-1,0.000393315,0.000393315,-1,-1,"0.67:0.30:0.15:0.71:0.56:0.05","Job requires more nodes than the System has"
25,"REJECTED","Frontier","Perlmutter-Phase-1",0,-1,-1,0.000398345,0.000398345,-1,-1,"0.68:0.11:0.35:0.14:0.09:0.89","Job requires more nodes than the System has"
26,"COMPLETED","Andes","Aurora",0,0.000393315,0.000393315,33.7504,0.000393315,0,33.75,"0.40:0.14:0.78:0.92:0.60:0.27","None"
27,"REJECTED","Frontier","Perlmutter-Phase-2",0,-1,-1,0.000398345,0.000398345,-1,-1,"0.50:0.36:0.08:0.51:0.93:0.75","Job requires more nodes than the System has"
28,"REJECTED","Frontier","Andes",0,-1,-1,0.000346976,0.000346976,-1,-1,"0.79:0.58:0.33:0.59:0.11:0.11","Job requires more nodes than the System has"
29,"REJECTED","Frontier","Perlmutter-Phase-1",0,-1,-1,0.000398345,0.000398345,-1,-1,"0.33:0.00:0.36:0.55:0.42:0.86","Job requires more nodes than the System has"
30,"REJECTED","Frontier","Aurora",0,-1,-1,0.000393315,0.000393315,-1,-1,"0.04:0.07:0.30:0.99:0.33:0.91","Job requires more nodes than the System has"
31,"REJECTED","Frontier","Andes",0,-1,-1,0.000346976,0.000346976,-1,-1,"0.97:0.46:0.09:0.08:0.91:0.84","Job requires more nodes than the System has"
32,"REJECTED","Frontier","Perlmutter-Phase-2",0,-1,-1,0.000398345,0.000398345,-1,-1,"0.76:0.43:0.78:0.15:0.92:0.18","Job requires more nodes than the System has"
33,"REJECTED","Frontier","Crux",0,-1,-1,0.000393315,0.000393315,-1,-1,"0.36:0.57:0.80:0.62:0.79:0.43","Job requires more nodes than the System has"
34,"REJECTED","Frontier","Crux",0,-1,-1,0.000393315,0.000393315,-1,-1,"0.91:0.93:0.99:0.70:0.01:0.32","Job requires more nodes than the System has"
35,"REJECTED","Frontier","Aurora",0,-1,-1,0.000393315,0.000393315,-1,-1,"0.24:0.27:0.13:0.99:0.82:0.11","Job requires more nodes than the System has"
36,"REJECTED","Frontier","Aurora",0,-1,-1,0.000393315,0.000393315,-1,-1,"0.61:0.78:0.12:0.93:0.24:0.76","Job requires more nodes than the System has"
37,"REJECTED","Frontier","Andes",0,-1,-1,0.000346976,0.000346976,-1,-1,"0.92:0.28:0.74:0.12:0.45:0.26","Job requires more nodes than the System has"
38,"REJECTED","Frontier","Perlmutter-Phase-1",0,-1,-1,0.000398345,0.000398345,-1,-1,"0.95:0.86:0.13:0.86:0.26:0.99","Job requires more nodes than the System has"
39,"REJECTED","Frontier","Perlmutter-Phase-2",0,-1,-1,0.000398345,0.000398345,-1,-1,"0.23:0.94:0.49:0.19:0.98:0.56","Job requires more nodes than the System has"
40,"REJECTED","Frontier","Andes",0,-1,-1,0.000346976,0.000346976,-1,-1,"0.90:0.30:0.50:0.57:0.68:0.30","Job requires more nodes than the System has"
41,"REJECTED","Frontier","Perlmutter-Phase-1",0,-1,-1,0.000398345,0.000398345,-1,-1,"0.63:0.38:0.35:0.12:0.23:0.87","Job requires more nodes than the System has"
42,"COMPLETED","Frontier","Frontier",0,0.000346976,2564.84,7431.7,0.000346976,2564.84,4866.87,"0.94:0.99:0.77:0.35:0.73:0.62","None"
43,"REJECTED","Frontier","Perlmutter-Phase-2",0,-1,-1,0.000398345,0.000398345,-1,-1,"0.47:0.59:0.11:0.78:0.86:0.67","Job requires more nodes than the System has"
44,"REJECTED","Frontier","Aurora",0,-1,-1,0.000393315,0.000393315,-1,-1,"0.01:0.49:0.52:0.99:0.40:0.52","Job requires more nodes than the System has"
45,"REJECTED","Frontier","Aurora",0,-1,-1,0.000393315,0.000393315,-1,-1,"0.06:0.16:0.51:0.82:0.17:0.24","Job requires more nodes than the System has"
46,"REJECTED","Frontier","Andes",0,-1,-1,0.000346976,0.000346976,-1,-1,"0.94:0.16:0.91:0.55:0.69:0.58","Job requires more nodes than the System has"
47,"REJECTED","Frontier","Crux",0,-1,-1,0.000393315,0.000393315,-1,-1,"0.69:0.54:0.95:0.24:0.22:0.60","Job requires more nodes than the System has"
48,"REJECTED","Frontier","Aurora",0,-1,-1,0.000393315,0.000393315,-1,-1,"0.27:0.47:0.38:0.96:0.23:0.72","Job requires more nodes than the System has"
49,"REJECTED","Frontier","Aurora",0,-1,-1,0.000393315,0.000393315,-1,-1,"0.70:0.53:0.54:0.90:0.24:0.10","Job requires more nodes than the System has"
50,"COMPLETED","Frontier","Aurora",0,0.000393315,0.000393315,272.597,0.000393315,0,272.596,"0.03:0.86:0.76:1.00:0.88:0.30","None"
51,"REJECTED","Frontier","Perlmutter-Phase-2",0,-1,-1,0.000398345,0.000398345,-1,-1,"0.41:0.19:0.64:0.78:0.86:0.70","Job requires more nodes than the System has"
52,"COMPLETED","Frontier","Perlmutter-Phase-2",0,0.000398345,0.000398345,158.4,0.000398345,0,158.4,"0.37:0.80:0.26:0.18:0.82:0.30","None"
53,"REJECTED","Frontier","Aurora",0,-1,-1,0.000393315,0.000393315,-1,-1,"0.36:0.10:0.52:0.77:0.39:0.08","Job requires more nodes than the System has"
54,"REJECTED","Frontier","Perlmutter-Phase-2",0,-1,-1,0.000398345,0.000398345,-1,-1,"0.10:0.81:0.30:0.54:0.93:0.51","Job requires more nodes than the System has"
55,"REJECTED","Frontier","Perlmutter-Phase-1",0,-1,-1,0.000398345,0.000398345,-1,-1,"0.33:0.52:0.17:0.17:0.07:0.97","Job requires more nodes than the System has"
56,"COMPLETED","Frontier","Perlmutter-Phase-1",0,0.000398345,0.000398345,363.6,0.000398345,0,363.6,"0.51:0.10:0.52:0.50:0.79:0.90","None"
57,"REJECTED","Frontier","Perlmutter-Phase-1",0,-1,-1,0.000398345,0.000398345,-1,-1,"0.37:0.77:0.21:0.68:0.63:0.80","Job requires more nodes than the System has"
58,"REJECTED","Frontier","Perlmutter-Phase-2",0,-1,-1,0.000398345,0.000398345,-1,-1,"0.70:0.32:0.05:0.39:0.91:0.76","Job requires more nodes than the System has"
59,"REJECTED","Frontier","Perlmutter-Phase-2",0,-1,-1,0.000398345,0.000398345,-1,-1,"0.06:0.50:0.80:0.89:0.95:0.40","Job requires more nodes than the System has"
60,"REJECTED","Frontier","Perlmutter-Phase-1",0,-1,-1,0.000398345,0.000398345,-1,-1,"0.43:0.27:0.37:0.39:0.46:0.49","Job requires more nodes than the System has"
61,"COMPLETED","Andes","Aurora",0,0.000393315,0.000393315,243.173,0.000393315,0,243.173,"0.09:0.08:0.17:0.93:0.32:0.35","None"
62,"REJECTED","Frontier","Crux",0,-1,-1,0.000393315,0.000393315,-1,-1,"0.31:0.34:0.73:0.58:0.27:0.52","Job requires more nodes than the System has"
63,"COMPLETED","Frontier","Frontier",0,0.000346976,0.000346976,1202.5,0.000346976,0,1202.5,"0.08:0.84:0.78:0.30:0.67:0.60","None"
64,"REJECTED","Frontier","Perlmutter-Phase-1",0,-1,-1,0.000398345,0.000398345,-1,-1,"0.01:0.86:0.89:0.03:0.38:0.96","Job requires more nodes than the System has"
65,"COMPLETED","Frontier","Frontier",0,0.000346976,7431.7,8700.72,0.000346976,7431.7,1269.01,"0.68:1.00:0.40:0.29:0.81:0.34","None"
66,"REJECTED","Frontier","Perlmutter-Phase-2",0,-1,-1,0.000398345,0.000398345,-1,-1,"0.34:0.19:0.42:0.09:0.76:0.08","Job requires more nodes than the System has"
67,"REJECTED","Frontier","Perlmutter-Phase-2",0,-1,-1,0.000398345,0.000398345,-1,-1,"0.70:0.38:0.48:0.65:0.89:0.51","Job requires more nodes than the System has"
68,"COMPLETED","Andes","Andes",0,0.000346976,0.000346976,447.6,0.000346976,0,447.6,"0.98:0.61:0.12:0.80:0.42:0.47","None"
69,"COMPLETED","Frontier","Frontier",0,0.000346976,8700.72,10835.4,0.000346976,8700.72,2134.68,"0.54:0.79:0.66:0.53:0.79:0.27","None"
70,"COMPLETED","Frontier","Frontier",0,0.000346976,0.000346976,257.45,0.000346976,0,257.449,"0.41:0.87:0.87:0.28:0.86:0.31","None"
71,"COMPLETED","Andes","Frontier",0,0.000346976,0.000346976,25.7453,0.000346976,0,25.7449,"0.83:1.00:0.28:0.27:0.60:0.12","None"
72,"REJECTED","Frontier","Crux",0,-1,-1,0.000393315,0.000393315,-1,-1,"0.18:0.16:0.95:0.66:0.30:0.13","Job requires more nodes than the System has"
73,"REJECTED","Frontier","Andes",0,-1,-1,0.000346976,0.000346976,-1,-1,"0.97:0.82:0.34:0.80:0.88:0.22","Job requires more nodes than the System has"
74,"REJECTED","Frontier","Perlmutter-Phase-2",0,-1,-1,0.000398345,0.000398345,-1,-1,"0.71:0.21:0.23:0.02:0.77:0.07","Job requires more nodes than the System has"
75,"COMPLETED","Frontier","Frontier",0,0.000346976,0.000346976,79.3806,0.000346976,0,79.3802,"0.23:0.89:0.39:0.21:0.29:0.83","None"
76,"REJECTED","Frontier","Andes",0,-1,-1,0.000346976,0.000346976,-1,-1,"0.65:0.11:0.44:0.21:0.24:0.23","Job requires more nodes than the System has"
77,"REJECTED","Frontier","Andes",0,-1,-1,0.000346976,0.000346976,-1,-1,"0.95:0.91:0.50:0.70:0.06:0.10","Job requires more nodes than the System has"
78,"REJECTED","Frontier","Crux",0,-1,-1,0.000393315,0.000393315,-1,-1,"0.34:0.83:0.97:0.03:0.28:0.96","Job requires more nodes than the System has"
79,"COMPLETED","Andes","Aurora",0,0.000393315,0.000393315,212.308,0.000393315,0,212.308,"0.55:0.88:0.25:0.89:0.31:0.05","None"
80,"COMPLETED","Frontier","Frontier",0,0.000346976,100029,103181,0.000346976,100029,3151.61,"0.55:0.93:0.42:0.43:0.64:0.07","None"
81,"REJECTED","Frontier","Aurora",0,-1,-1,0.000393315,0.000393315,-1,-1,"0.18:0.02:0.50:0.88:0.30:0.33","Job requires more nodes than the System has"
82,"REJECTED","Frontier","Aurora",0,-1,-1,0.000393315,0.000393315,-1,-1,"0.56:0.21:0.17:0.69:0.10:0.07","Job requires more nodes than the System has"
83,"REJECTED","Frontier","Andes",0,-1,-1,0.000346976,0.000346976,-1,-1,"0.88:0.75:0.71:0.25:0.68:0.12","Job requires more nodes than the System has"
84,"REJECTED","Frontier","Perlmutter-Phase-1",0,-1,-1,0.000398345,0.000398345,-1,-1,"0.03:0.11:0.20:0.42:0.13:0.77","Job requires more nodes than the System has"
85,"REJECTED","Frontier","Perlmutter-Phase-1",0,-1,-1,0.000398345,0.000398345,-1,-1,"0.59:0.10:0.87:0.14:0.86:0.96","Job requires more nodes than the System has"
86,"REJECTED","Frontier","Perlmutter-Phase-2",0,-1,-1,0.000398345,0.000398345,-1,-1,"0.23:0.21:0.53:0.68:0.79:0.73","Job requires more nodes than the System has"
87,"COMPLETED","Frontier","Perlmutter-Phase-1",0,0.000398345,0.000398345,202.8,0.000398345,0,202.8,"0.86:0.68:0.61:0.62:0.17:0.89","None"
88,"REJECTED","Frontier","Perlmutter-Phase-2",0,-1,-1,0.000398345,0.000398345,-1,-1,"0.06:0.80:0.76:0.79:0.98:0.71","Job requires more nodes than the System has"
89,"REJECTED","Frontier","Andes",0,-1,-1,0.000346976,0.000346976,-1,-1,"0.86:0.65:0.02:0.61:0.01:0.55","Job requires more nodes than the System has"
90,"REJECTED","Frontier","Crux",0,-1,-1,0.000393315,0.000393315,-1,-1,"0.39:0.02:0.85:0.21:0.33:0.48","Job requires more nodes than the System has"
91,"REJECTED","Frontier","Crux",0,-1,-1,0.000393315,0.000393315,-1,-1,"0.82:0.93:0.95:0.83:0.58:0.45","Job requires more nodes than the System has"
92,"REJECTED","Frontier","Perlmutter-Phase-1",0,-1,-1,0.000398345,0.000398345,-1,-1,"0.05:0.14:0.69:0.65:0.18:0.84","Job requires more nodes than the System has"
93,"COMPLETED","Frontier","Frontier",0,0.000346976,66051.8,70865.1,0.000346976,66051.8,4813.23,"0.28:0.79:0.48:0.55:0.54:0.47","None"
94,"COMPLETED","Andes","Perlmutter-Phase-1",0,0.000398345,0.000398345,1092,0.000398345,0,1092,"0.05:0.29:0.33:0.46:0.25:0.73","None"
95,"COMPLETED","Frontier","Frontier",0,0.000346976,1202.5,2564.84,0.000346976,1202.5,1362.34,"0.71:0.86:0.56:0.46:0.46:0.72","None"
96,"COMPLETED","Frontier","Frontier",0,0.000346976,42925.4,48956.1,0.000346976,42925.4,6030.75,"0.73:0.87:0.37:0.13:0.34:0.11","None"
