JobId,FinalStatus,SubmittedTo,ScheduledOn,SubmissionTime,SchedulingTime,StartTime,EndTime,DecisionTime,WaitingTime,ExecutionTime,Bids,FailureCause
1,"COMPLETED","Aurora","Frontier",0,0.0017915,7072.35,9330.39,0.0017915,7072.35,2258.05,"0.00:0.96:0.00:0.95:0.92:0.92","None"
2,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1",0,0.00117482,25208.4,25994.4,0.00117482,25208.4,786,"0.00:0.92:0.00:0.92:0.92:0.92","None"
3,"COMPLETED","Aurora","Aurora",0,0.00179651,23620.9,24214.5,0.00179651,23620.9,593.654,"0.00:0.92:0.00:0.97:0.00:0.00","None"
4,"COMPLETED","Frontier","Aurora",0,0.00185064,11551.2,12167.9,0.00185064,11551.2,616.731,"0.00:0.95:0.00:0.96:0.92:0.00","None"
5,"COMPLETED","Aurora","Frontier",0,0.00183252,25528.2,26861.6,0.00183252,25528.2,1333.37,"0.00:0.97:0.00:0.96:0.00:0.00","None"
6,"COMPLETED","Frontier","Frontier",0,0.00273808,101133,104683,0.00273808,101133,3550.66,"0.00:0.96:0.00:0.91:0.00:0.00","None"
7,"COMPLETED","Aurora","Perlmutter-Phase-2",0,0.00117181,219592,221556,0.00117181,219592,1964.4,"0.00:0.92:0.00:0.92:0.92:0.00","None"
8,"COMPLETED","Aurora","Frontier",0,0.00174962,8437.9,9906.44,0.00174962,8437.9,1468.53,"0.00:0.97:0.00:0.96:0.00:0.92","None"
9,"COMPLETED","Aurora","Aurora",0,0.00176846,25594.2,26228.8,0.00176846,25594.2,634.615,"0.00:0.96:0.00:0.96:0.00:0.00","None"
10,"COMPLETED","Frontier","Aurora",0,0.00119956,787.79,1061.25,0.00119956,787.788,273.462,"0.00:0.92:0.00:0.92:0.00:0.92","None"
11,"COMPLETED","Aurora","Aurora",0,0.00187129,29061,29753,0.00187129,29061,692.019,"0.00:0.91:0.00:0.97:0.00:0.00","None"
12,"COMPLETED","Perlmutter-Phase-1","Aurora",0,0.00187129,3144.81,3573.17,0.00187129,3144.81,428.365,"0.00:0.92:0.00:0.93:0.00:0.92","None"
13,"COMPLETED","Frontier","Frontier",0,0.00188929,34206.4,35577.4,0.00188929,34206.4,1370.92,"0.00:0.96:0.00:0.93:0.00:0.00","None"
14,"COMPLETED","Perlmutter-Phase-1","Aurora",0,0.00116382,1214.71,1566.35,0.00116382,1214.71,351.635,"0.00:0.92:0.00:0.92:0.00:0.92","None"
15,"COMPLETED","Aurora","Aurora",0,0.00115852,5370,6702.98,0.00115852,5370,1332.98,"0.00:0.92:0.00:0.92:0.00:0.00","None"
16,"COMPLETED","Perlmutter-Phase-1","Frontier",0,0.00180829,5855.9,7784.63,0.00180829,5855.9,1928.72,"0.00:0.97:0.00:0.96:0.00:0.92","None"
17,"COMPLETED","Frontier","Frontier",0,0.00182264,4672.71,6051.13,0.00182264,4672.7,1378.43,"0.92:0.96:0.00:0.96:0.92:0.92","None"
18,"COMPLETED","Frontier","Aurora",0,0.00180974,2599.62,2997.98,0.00180974,2599.61,398.365,"0.00:0.95:0.00:0.96:0.92:0.92","None"
19,"COMPLETED","Aurora","Perlmutter-Phase-1",0,0.00117255,3301.2,4198.8,0.00117255,3301.2,897.6,"0.00:0.92:0.00:0.92:0.00:0.92","None"
20,"COMPLETED","Aurora","Aurora",0,0.00179477,26228.8,26734.8,0.00179477,26228.8,505.962,"0.00:0.91:0.00:0.97:0.00:0.00","None"
21,"COMPLETED","Aurora","Aurora",0,0.00114843,15144.5,15286.2,0.00114843,15144.5,141.635,"0.00:0.92:0.00:0.92:0.00:0.00","None"
22,"COMPLETED","Aurora","Aurora",0,0.00114635,0.00114635,162.982,0.00114635,0,162.981,"0.00:0.92:0.00:0.92:0.92:0.00","None"
23,"COMPLETED","Aurora","Frontier",0,0.00174962,36092.3,38187.2,0.00174962,36092.3,2094.99,"0.00:0.97:0.00:0.96:0.00:0.00","None"
24,"COMPLETED","Frontier","Frontier",0,0.00117486,11283.8,12134.4,0.00117486,11283.8,850.656,"0.00:0.92:0.00:0.92:0.92:0.00","None"
25,"COMPLETED","Aurora","Frontier",0,0.00174962,2288.08,6008.23,0.00174962,2288.08,3720.14,"0.00:0.97:0.00:0.96:0.00:0.92","None"
26,"COMPLETED","Aurora","Aurora",0,0.00162744,65052.4,65938,0.00162744,65052.4,885.577,"0.00:0.00:0.00:0.96:0.00:0.00","None"
27,"COMPLETED","Perlmutter-Phase-1","Aurora",0,0.00134029,3196.44,4897.21,0.00134029,3196.44,1700.77,"0.00:0.92:0.00:0.92:0.00:0.92","None"
28,"COMPLETED","Aurora","Aurora",0,0.00181473,8839.36,9065.81,0.00181473,8839.36,226.442,"0.00:0.91:0.00:0.97:0.00:0.00","None"
29,"COMPLETED","Aurora","Aurora",0,0.00197929,11683.3,12759.8,0.00197929,11683.2,1076.54,"0.00:0.92:0.00:0.97:0.00:0.00","None"
30,"COMPLETED","Frontier","Frontier",0,0.00186545,43503.6,50464.4,0.00186545,43503.6,6960.79,"0.00:0.96:0.00:0.92:0.00:0.00","None"
31,"COMPLETED","Aurora","Aurora",0,0.0017769,652.213,907.79,0.0017769,652.211,255.577,"0.92:0.95:0.00:0.95:0.92:0.92","None"
32,"COMPLETED","Frontier","Aurora",0,0.00485814,17044.3,17176.4,0.00485814,17044.3,132.115,"0.00:0.92:0.00:0.92:0.00:0.00","None"
33,"COMPLETED","Frontier","Frontier",0,0.00184364,8628.85,10140.3,0.00184364,8628.84,1511.44,"0.92:0.96:0.00:0.96:0.92:0.92","None"
34,"COMPLETED","Frontier","Frontier",0,0.00178437,4851.85,5766.87,0.00178437,4851.85,915.018,"0.00:0.97:0.00:0.96:0.00:0.92","None"
35,"COMPLETED","Perlmutter-Phase-1","Frontier",0,0.00117497,1950.18,3111.92,0.00117497,1950.18,1161.74,"0.00:0.92:0.00:0.92:0.92:0.92","None"
36,"COMPLETED","Perlmutter-Phase-1","Aurora",0,0.00180829,3038.37,3496.44,0.00180829,3038.36,458.077,"0.00:0.95:0.00:0.95:0.92:0.92","None"
37,"COMPLETED","Perlmutter-Phase-2","Aurora",0,0.00118482,665.77,787.79,0.00118482,665.769,122.019,"0.00:0.92:0.00:0.92:0.92:0.92","None"
38,"COMPLETED","Frontier","Frontier",0,0.00199429,43038,47414.7,0.00199429,43038,4376.64,"0.00:0.96:0.00:0.92:0.00:0.89","None"
39,"COMPLETED","Frontier","Frontier",0,0.0011835,56709.7,57843.5,0.0011835,56709.7,1133.85,"0.00:0.92:0.00:0.92:0.00:0.00","None"
40,"COMPLETED","Frontier","Frontier",0,0.00185668,13802.5,14595.2,0.00185668,13802.5,792.729,"0.00:0.97:0.00:0.92:0.00:0.87","None"
41,"COMPLETED","Frontier","Frontier",0,0.00196129,20144.3,21160.2,0.00196129,20144.3,1015.85,"0.00:0.96:0.00:0.92:0.00:0.87","None"
42,"COMPLETED","Frontier","Aurora",0,0.0011731,6593.94,7474.9,0.0011731,6593.94,880.962,"0.00:0.92:0.00:0.92:0.92:0.00","None"
43,"COMPLETED","Frontier","Frontier",0,0.00189929,18571.8,22997.7,0.00189929,18571.8,4425.98,"0.00:0.96:0.00:0.96:0.92:0.92","None"
44,"COMPLETED","Aurora","Aurora",0,0.00184044,24838,26913.5,0.00184044,24838,2075.48,"0.00:0.90:0.00:0.97:0.00:0.00","None"
45,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2",0,0.00118247,37300.8,37918.8,0.00118247,37300.8,618,"0.00:0.92:0.00:0.92:0.92:0.92","None"
46,"COMPLETED","Frontier","Frontier",0,0.0018705,35577.4,36614.7,0.0018705,35577.4,1037.31,"0.00:0.97:0.00:0.93:0.00:0.00","None"
47,"COMPLETED","Frontier","Frontier",0,0.00125529,12134.4,13376.6,0.00125529,12134.4,1242.19,"0.00:0.92:0.00:0.92:0.00:0.00","None"
48,"COMPLETED","Perlmutter-Phase-1","Frontier",0,0.0018005,3194.52,5855.9,0.0018005,3194.52,2661.38,"0.00:0.97:0.00:0.96:0.00:0.92","None"
49,"COMPLETED","Frontier","Frontier",0,0.00182082,53834.8,54959,0.00182082,53834.8,1124.2,"0.00:0.97:0.00:0.96:0.00:0.00","None"
50,"COMPLETED","Aurora","Aurora",0,0.00179263,16238.7,16733.7,0.00179263,16238.7,495,"0.00:0.92:0.00:0.97:0.00:0.00","None"
51,"COMPLETED","Frontier","Aurora",0,0.00115852,14787.7,15144.5,0.00115852,14787.7,356.827,"0.00:0.92:0.00:0.92:0.00:0.00","None"
52,"COMPLETED","Frontier","Perlmutter-Phase-2",0,0.00118932,255994,258970,0.00118932,255994,2976,"0.00:0.92:0.00:0.92:0.92:0.00","None"
53,"COMPLETED","Aurora","Frontier",0,0.00174962,3926.1,5599.52,0.00174962,3926.1,1673.42,"0.00:0.96:0.00:0.95:0.92:0.92","None"
