JobId,FinalStatus,SubmittedTo,ScheduledOn,SubmissionTime,SchedulingTime,StartTime,EndTime,DecisionTime,WaitingTime,ExecutionTime,Bids,FailureCause
1,"COMPLETED","Frontier","Andes",0,0.00569312,0.00569312,69.6057,0.00569312,0,69.6,"0.92:0.80:0.82:0.74:0.78:0.71","None"
2,"COMPLETED","Frontier","Frontier",0,0.00522008,0.00522008,391.543,0.00522008,0,391.538,"0.00:0.79:0.00:0.74:0.74:0.00","None"
3,"COMPLETED","Frontier","Aurora",639.089,639.094,639.094,1890.15,0.00538135,0,1251.06,"0.00:0.90:0.00:0.93:0.00:0.81","None"
4,"COMPLETED","Frontier","Aurora",1192.9,1192.9,1192.9,1216.85,0.00646735,0,23.9423,"0.00:0.89:0.00:0.92:0.00:0.83","None"
5,"COMPLETED","Frontier","Frontier",1914.41,1914.43,1914.43,2529.09,0.0160301,0,614.66,"0.00:0.77:0.00:0.72:0.00:0.00","None"
6,"COMPLETED","Frontier","Frontier",3196.88,3196.89,3196.89,4028.24,0.00923508,0,831.347,"0.00:0.83:0.00:0.71:0.00:0.00","None"
7,"COMPLETED","Aurora","Aurora",3600,3600.01,3600.01,3744.82,0.00970453,0,144.808,"0.00:0.71:0.00:0.77:0.72:0.00","None"
8,"COMPLETED","Frontier","Aurora",3604.66,3604.68,3604.68,4188.24,0.0131165,0,583.558,"0.00:0.86:0.00:0.90:0.00:0.76","None"
9,"COMPLETED","Aurora","Perlmutter-Phase-2",4110.78,4110.79,4110.79,5076.79,0.00874427,0,966,"0.00:0.77:0.00:0.79:0.87:0.77","None"
10,"COMPLETED","Frontier","Aurora",7477.8,7477.81,7477.81,7643.09,0.00920335,0,165.288,"0.00:0.89:0.00:0.92:0.00:0.84","None"
11,"COMPLETED","Frontier","Frontier",8116.19,8116.2,8116.2,8638.6,0.00522553,0,522.408,"0.00:0.81:0.00:0.75:0.77:0.68","None"
12,"COMPLETED","Frontier","Aurora",8436.85,8436.86,8436.86,9798.98,0.0155963,0,1362.12,"0.00:0.89:0.00:0.92:0.00:0.78","None"
13,"COMPLETED","Frontier","Perlmutter-Phase-2",9441.46,9441.47,9441.47,12742.7,0.0117294,0,3301.2,"0.00:0.79:0.00:0.74:0.83:0.00","None"
14,"COMPLETED","Frontier","Frontier",9442.11,9442.12,9442.12,13089.3,0.0103685,0,3647.2,"0.00:0.87:0.00:0.83:0.00:0.00","None"
15,"COMPLETED","Frontier","Aurora",9714.65,9714.66,9714.66,9778.99,0.00892535,0,64.3269,"0.00:0.89:0.00:0.92:0.00:0.83","None"
16,"COMPLETED","Aurora","Aurora",9840.12,9840.13,9840.13,10063.1,0.00972853,0,222.981,"0.00:0.85:0.00:0.96:0.00:0.79","None"
17,"COMPLETED","Aurora","Aurora",9867.68,9867.69,9867.69,10201.4,0.00848708,0,333.75,"0.00:0.86:0.00:0.97:0.00:0.83","None"
18,"COMPLETED","Frontier","Frontier",10429.4,10429.4,10429.4,11683.4,0.00901453,0,1253.99,"0.00:0.79:0.00:0.75:0.66:0.74","None"
